ds,P,PrA,T,UR,VV
2022-10-26,1.6,885.0291666666667,23.1125,59.625,2.033333333333333
2022-10-27,15.8,885.6125000000001,22.383333333333336,65.08333333333333,2.066666666666667
2022-10-28,1.2,885.9375,22.4375,66.20833333333333,2.3583333333333334
2022-10-29,0.0,885.6416666666668,22.479166666666668,65.95833333333333,2.4
2022-10-30,0.0,884.1041666666666,22.941666666666663,66.375,2.158333333333333
2022-10-31,14.0,884.75,23.09583333333333,69.25,1.6375
2022-11-01,40.2,886.0375,21.025,82.125,1.6625
2022-11-02,4.0,887.0666666666666,19.116666666666667,89.25,2.5958333333333337
2022-11-03,11.0,886.7041666666668,17.629166666666666,88.58333333333333,2.9958333333333336
2022-11-04,1.2000000000000002,886.4375,17.308333333333334,82.125,3.5666666666666664
2022-11-05,0.0,886.2083333333334,19.491666666666667,71.08333333333333,2.066666666666667
2022-11-06,0.0,886.4708333333333,21.279166666666665,63.833333333333336,2.2333333333333334
2022-11-07,0.0,886.4625,22.65,61.375,2.2375000000000003
2022-11-08,34.0,886.7416666666667,20.670833333333334,74.25,2.3625000000000003
2022-11-09,0.0,887.1291666666666,21.7,66.79166666666667,1.9041666666666668
2022-11-10,42.8,886.9291666666667,21.454166666666666,75.91666666666667,2.0833333333333335
2022-11-11,22.4,886.5416666666666,20.370833333333337,79.45833333333333,2.0625
2022-11-12,0.8,886.1458333333334,19.741666666666667,83.20833333333333,1.5583333333333331
2022-11-13,0.2,885.0625,21.833333333333332,74.54166666666667,1.9416666666666669
2022-11-14,14.8,885.6750000000001,21.8625,75.125,1.625
2022-11-15,113.0,887.1416666666668,19.758333333333333,87.70833333333333,1.8875
2022-11-16,15.6,886.8166666666666,20.35833333333333,82.70833333333333,1.65
2022-11-17,0.2,885.625,21.90833333333333,73.875,1.8416666666666668
2022-11-18,1.4,884.9,23.683333333333337,62.916666666666664,2.466666666666667
2022-11-19,23.8,886.1458333333334,20.733333333333334,71.25,2.4291666666666667
2022-11-20,4.6000000000000005,886.4625,19.520833333333332,78.29166666666667,2.279166666666667
2022-11-21,8.0,885.4125,20.275,77.33333333333333,1.9541666666666664
2022-11-22,0.2,885.2958333333332,21.729166666666668,72.91666666666667,1.875
2022-11-23,21.2,884.5833333333334,20.620833333333337,80.54166666666667,1.65
2022-11-24,5.0,883.5708333333333,20.820833333333333,81.375,2.025
2022-11-25,6.4,883.8208333333333,20.1875,81.41666666666667,2.2666666666666666
2022-11-26,39.2,884.3208333333333,20.429166666666667,81.20833333333333,1.8416666666666668
2022-11-27,0.0,884.0124999999999,21.6625,76.16666666666667,2.220833333333333
2022-11-28,0.0,881.4125,21.733333333333334,77.25,2.0708333333333333
2022-11-29,18.0,879.5541666666667,20.208333333333332,78.20833333333333,2.6
2022-11-30,0.4,879.9791666666666,19.958333333333332,77.33333333333333,2.6
2022-12-01,9.2,882.1583333333333,20.575,77.79166666666667,2.0125
2022-12-02,2.0,883.65,20.654166666666665,81.58333333333333,1.7
2022-12-03,2.0,884.8166666666666,20.8875,80.16666666666667,2.2916666666666665
2022-12-04,22.6,884.3833333333333,20.333333333333332,82.70833333333333,2.316666666666667
2022-12-05,0.2,885.2041666666668,21.0875,78.625,2.529166666666667
2022-12-06,37.8,888.0541666666667,20.495833333333337,80.875,1.4666666666666668
2022-12-07,1.2,887.0625,21.4375,80.08333333333333,1.5208333333333333
2022-12-08,3.2,884.0833333333334,22.4875,77.04166666666667,1.4333333333333331
2022-12-09,42.0,883.6291666666666,21.791666666666668,80.375,2.2875
2022-12-10,14.6,885.5583333333334,20.270833333333332,79.875,3.0583333333333336
2022-12-11,0.0,886.1791666666667,22.4125,71.5,2.0083333333333333
2022-12-12,0.0,884.9166666666666,22.6375,67.29166666666667,2.279166666666667
2022-12-13,0.0,884.2083333333334,21.808333333333337,75.16666666666667,2.6916666666666664
2022-12-14,6.6,883.5166666666668,21.225,81.91666666666667,1.8666666666666665
2022-12-15,13.8,884.1791666666667,19.945833333333333,89.0,2.3000000000000003
2022-12-16,17.6,882.8000000000001,19.854166666666668,86.5,2.120833333333333
2022-12-17,10.4,882.0958333333333,19.629166666666663,88.04166666666667,2.829166666666667
2022-12-18,15.8,883.8375,20.1125,85.875,2.120833333333333
2022-12-19,0.0,884.6374999999999,21.1875,80.875,2.625
2022-12-20,1.4,884.5416666666666,19.983333333333334,84.0,3.5
2022-12-21,8.8,883.8833333333333,19.425,87.33333333333333,2.775
2022-12-22,0.0,883.2833333333333,21.829166666666666,75.41666666666667,1.925
2022-12-23,10.4,884.3833333333333,20.383333333333333,81.20833333333333,1.5666666666666669
2022-12-24,17.8,884.7208333333333,21.258333333333333,78.75,2.308333333333333
2022-12-25,20.4,884.6625,20.133333333333333,86.625,2.1750000000000003
2022-12-26,44.4,885.5458333333332,18.875,93.29166666666669,2.9375
2022-12-27,9.8,886.3041666666667,20.241666666666667,82.16666666666667,3.0416666666666665
2022-12-28,0.0,886.4958333333334,21.325,77.66666666666667,2.216666666666667
2022-12-29,0.2,887.0666666666666,21.958333333333332,75.70833333333333,2.4291666666666667
2022-12-30,0.0,886.9666666666667,20.9,79.75,1.6666666666666667
2022-12-31,11.0,887.4,20.141666666666666,86.29166666666667,1.2291666666666667
2023-01-01,0.2,886.8874999999999,21.895833333333332,76.79166666666667,2.0375
2023-01-02,15.8,885.7041666666668,23.041666666666668,67.95833333333333,2.558333333333333
2023-01-03,0.4,885.3916666666668,20.8125,81.0,1.6666666666666667
2023-01-04,1.2,885.8208333333333,20.708333333333332,81.25,2.5124999999999997
2023-01-05,0.8,885.5208333333334,21.1625,79.875,2.5375
2023-01-06,7.0,886.2666666666668,19.733333333333334,87.91666666666667,3.141666666666667
2023-01-07,9.0,887.3916666666668,20.7625,80.58333333333333,2.3375
2023-01-08,0.4,887.3791666666666,20.291666666666668,83.375,2.5791666666666666
2023-01-09,3.2,887.4125,19.841666666666665,83.5,2.1458333333333335
2023-01-10,0.0,887.5749999999999,21.329166666666666,73.875,1.9
2023-01-11,35.2,888.0041666666666,20.754166666666663,80.04166666666667,1.4375
2023-01-12,6.4,886.5875,20.1,84.08333333333333,1.4916666666666665
2023-01-13,15.6,885.9583333333334,19.4875,86.0,1.2708333333333333
2023-01-14,13.6,886.8125,20.529166666666665,81.125,1.2458333333333331
2023-01-15,16.6,887.5833333333334,21.804166666666664,78.0,1.7208333333333332
2023-01-16,0.0,886.3166666666666,22.329166666666666,72.54166666666667,2.0208333333333335
2023-01-17,0.0,886.4083333333333,22.975,61.083333333333336,2.6
2023-01-18,0.0,887.4250000000001,22.645833333333332,65.0,1.9625
2023-01-19,5.8,887.8583333333332,20.525,76.83333333333333,1.5750000000000002
2023-01-20,0.4,886.9083333333333,20.183333333333337,81.125,1.383333333333333
2023-01-21,0.0,885.8208333333333,20.929166666666667,78.25,2.4166666666666665
2023-01-22,0.0,885.3041666666667,21.145833333333332,77.58333333333333,2.6999999999999997
2023-01-23,0.0,885.6416666666668,20.766666666666666,79.45833333333333,2.6458333333333335
2023-01-24,7.199999999999999,885.1916666666666,21.25,78.75,2.7083333333333335
2023-01-25,16.0,884.3333333333334,21.158333333333335,82.16666666666667,1.9166666666666667
2023-01-26,6.6000000000000005,884.2083333333334,20.066666666666663,88.125,1.9416666666666669
2023-01-27,8.6,885.4041666666667,20.683333333333337,78.08333333333333,2.404166666666667
2023-01-28,3.0,887.1958333333333,21.116666666666667,78.25,1.6833333333333331
2023-01-29,16.8,887.0041666666666,20.783333333333335,80.33333333333333,1.4333333333333331
2023-01-30,0.2,885.8458333333333,20.520833333333332,80.70833333333333,1.7083333333333333
2023-01-31,0.8,885.9333333333334,22.708333333333332,71.29166666666667,2.0
2023-02-01,0.0,886.6041666666666,22.691666666666663,67.16666666666667,1.9208333333333336
2023-02-02,0.0,887.1583333333333,23.395833333333332,60.541666666666664,1.975
2023-02-03,0.2,887.5,21.704166666666666,75.0,1.8291666666666664
2023-02-04,0.0,888.4375,21.883333333333336,74.95833333333333,1.7541666666666669
2023-02-05,12.4,888.2791666666667,21.770833333333332,79.83333333333333,1.4041666666666668
2023-02-06,0.6,887.1333333333333,20.983333333333334,80.45833333333333,1.4708333333333332
2023-02-07,10.6,886.7291666666666,22.495833333333337,69.125,1.6958333333333335
2023-02-08,0.0,885.9541666666668,23.708333333333332,62.333333333333336,1.6958333333333335
2023-02-09,0.0,886.6166666666667,22.545833333333334,71.125,1.4916666666666665
2023-02-10,1.0,886.375,23.166666666666668,67.375,2.0458333333333334
2023-02-11,0.0,886.225,23.516666666666666,65.04166666666667,1.7166666666666668
2023-02-12,0.0,885.7666666666668,23.975,62.708333333333336,2.1625
2023-02-13,0.0,886.2291666666666,24.05,65.91666666666667,1.8875
2023-02-14,0.0,885.9541666666668,24.383333333333336,60.083333333333336,2.0
2023-02-15,0.0,884.875,25.679166666666664,51.166666666666664,2.066666666666667
2023-02-16,0.0,883.5124999999999,24.304166666666664,64.33333333333333,1.9666666666666668
2023-02-17,0.0,884.0208333333334,23.195833333333336,69.16666666666667,1.5791666666666666
2023-02-18,6.4,885.4416666666666,20.958333333333332,80.95833333333333,1.8208333333333335
2023-02-19,3.2,885.7624999999999,22.09166666666667,73.45833333333333,2.6791666666666667
2023-02-20,0.0,886.2875,21.991666666666664,71.91666666666667,2.1875
2023-02-21,2.0,887.3000000000001,20.6125,74.08333333333333,1.7208333333333332
2023-02-22,18.6,889.0458333333332,20.466666666666665,81.0,1.6916666666666669
2023-02-23,0.0,889.2833333333333,21.145833333333332,82.08333333333333,1.7833333333333332
2023-02-24,0.0,887.8249999999999,21.191666666666663,75.5,1.4458333333333335
2023-02-25,0.0,886.7875,23.308333333333337,71.20833333333333,1.7083333333333333
2023-02-26,0.0,887.9541666666668,23.525,66.875,1.8541666666666667
2023-02-27,0.0,888.5791666666668,24.208333333333332,58.791666666666664,2.5541666666666667
2023-02-28,0.0,888.8083333333334,23.9,61.333333333333336,2.475
2023-03-01,11.6,888.6458333333334,21.420833333333334,77.5,1.7583333333333335
2023-03-02,6.2,887.4958333333334,20.191666666666663,81.29166666666667,1.8666666666666665
2023-03-03,1.0,886.8708333333334,21.445833333333336,79.41666666666667,1.775
2023-03-04,0.0,887.2083333333334,22.4,68.79166666666667,2.0124999999999997
2023-03-05,0.0,886.3333333333334,23.28333333333333,57.208333333333336,1.4291666666666665
2023-03-06,21.2,885.0333333333333,23.195833333333336,66.08333333333333,1.8958333333333333
2023-03-07,4.6000000000000005,886.1333333333333,20.804166666666667,80.625,1.7875
2023-03-08,4.0,887.0291666666667,20.679166666666667,78.20833333333333,2.5166666666666666
2023-03-09,12.4,887.5166666666668,21.391666666666666,80.08333333333333,1.4166666666666667
2023-03-10,2.6,887.3041666666667,21.925,81.04166666666667,1.2083333333333333
2023-03-11,0.0,886.4541666666668,21.104166666666668,79.04166666666667,1.5541666666666665
2023-03-12,0.0,886.7833333333333,21.59166666666667,76.41666666666667,2.0875
2023-03-13,1.2000000000000002,887.0291666666667,21.8125,79.95833333333333,1.5041666666666669
2023-03-14,0.0,887.4499999999999,21.3,79.375,1.4666666666666668
2023-03-15,0.0,886.5875,20.8125,79.83333333333333,1.6041666666666667
2023-03-16,42.2,885.9083333333333,20.220833333333335,85.5,1.7916666666666667
2023-03-17,1.8,885.9333333333334,20.325,83.79166666666667,1.675
2023-03-18,0.4,886.725,20.391666666666666,81.29166666666667,1.9166666666666667
2023-03-19,0.0,886.9375,21.65416666666667,69.54166666666667,2.2375000000000003
2023-03-20,19.4,887.2291666666666,19.4,85.79166666666667,1.5625
2023-03-21,4.2,887.75,20.075,82.54166666666667,1.7333333333333334
2023-03-22,0.4,888.4583333333334,20.333333333333332,82.04166666666667,2.0833333333333335
2023-03-23,2.0,888.5083333333333,21.458333333333332,76.25,2.0208333333333335
2023-03-24,0.0,888.1958333333333,22.1625,68.20833333333333,2.2333333333333334
2023-03-25,0.0,887.7458333333334,22.05,59.791666666666664,2.1
2023-03-26,0.0,888.0083333333333,23.0,57.875,2.0
2023-03-27,0.0,887.1625,23.520833333333332,59.75,1.9875
2023-03-28,0.0,886.975,22.9875,67.91666666666667,1.6416666666666666
2023-03-29,0.0,887.4625,23.0,64.0,2.558333333333333
2023-03-30,0.0,888.4541666666668,21.766666666666666,59.25,1.8125
2023-03-31,0.0,887.5958333333333,22.46666666666667,64.08333333333333,1.3083333333333331
2023-04-01,0.0,886.4625,22.9625,64.125,1.4291666666666665
2023-04-02,1.4,886.2541666666666,20.295833333333334,76.29166666666667,1.5375
2023-04-03,0.6000000000000001,886.8541666666666,19.554166666666667,75.08333333333333,2.1750000000000003
2023-04-04,0.0,886.35,20.395833333333332,74.625,2.2083333333333335
2023-04-05,6.4,885.6125000000001,21.0625,76.58333333333333,1.9583333333333333
2023-04-06,0.0,885.4625,22.170833333333334,73.83333333333333,1.8291666666666664
2023-04-07,5.4,886.2375000000001,20.658333333333335,84.91666666666667,1.1625
2023-04-08,0.7999999999999999,886.9250000000001,21.608333333333334,81.16666666666667,1.3541666666666667
2023-04-09,1.4,887.8166666666666,21.166666666666668,82.54166666666667,1.95
2023-04-10,37.4,888.2041666666668,21.816666666666663,77.70833333333333,2.1666666666666665
2023-04-11,26.0,887.775,20.895833333333332,83.16666666666667,2.275
2023-04-12,0.0,886.8833333333333,21.429166666666664,81.125,1.7958333333333334
2023-04-13,13.4,885.6583333333333,20.791666666666668,84.16666666666667,1.875
2023-04-14,9.2,885.875,22.025,76.875,1.7583333333333335
2023-04-15,0.0,887.0541666666667,22.03333333333333,75.45833333333333,1.3166666666666669
2023-04-16,13.4,886.6833333333334,21.620833333333337,77.66666666666667,1.4833333333333334
2023-04-17,1.6,884.3291666666668,21.308333333333337,80.66666666666667,1.5583333333333331
2023-04-18,0.0,883.0625,22.316666666666663,76.16666666666667,1.9208333333333336
2023-04-19,0.0,885.3083333333334,21.516666666666666,81.16666666666667,2.725
2023-04-20,16.2,887.0791666666668,20.183333333333337,82.875,1.8291666666666664
2023-04-21,0.0,886.525,20.258333333333333,73.0,2.3666666666666667
2023-04-22,0.0,887.3249999999999,19.554166666666667,84.91666666666667,3.0666666666666664
2023-04-23,0.0,888.1333333333333,19.716666666666665,80.08333333333333,3.279166666666667
2023-04-24,0.0,888.8458333333333,19.991666666666667,77.08333333333333,3.5375
2023-04-25,0.0,889.125,21.116666666666667,72.33333333333333,2.7125
2023-04-26,0.0,888.4333333333334,21.758333333333336,68.5,2.1791666666666667
2023-04-27,21.2,887.3125,21.170833333333334,71.91666666666667,1.3916666666666666
2023-04-28,1.8,887.8083333333334,21.120833333333337,79.20833333333333,1.25
2023-04-29,4.4,888.2791666666667,20.758333333333333,79.91666666666667,1.025
2023-04-30,26.6,888.2541666666666,19.55,84.66666666666667,1.7208333333333332
2023-05-01,0.6000000000000001,888.1541666666667,20.425,71.45833333333333,1.5583333333333331
2023-05-02,0.0,886.9916666666667,19.595833333333335,65.875,1.2833333333333334
2023-05-03,0.0,887.1458333333334,19.908333333333335,65.83333333333333,1.3791666666666669
2023-05-04,0.0,888.1166666666667,20.629166666666663,70.875,1.8083333333333331
2023-05-05,0.0,889.4499999999999,21.6625,69.29166666666667,2.1625
2023-05-06,0.0,889.2041666666668,20.579166666666666,69.33333333333333,2.0875
2023-05-07,0.0,888.3625000000001,20.054166666666667,68.66666666666667,2.1875
2023-05-08,0.0,889.0083333333333,20.283333333333335,66.0,2.0
2023-05-09,0.0,888.8833333333333,20.475,68.0,1.3666666666666665
2023-05-10,0.0,888.0124999999999,20.916666666666668,67.54166666666667,1.2291666666666667
2023-05-11,1.0,886.6458333333334,20.779166666666665,70.04166666666667,1.375
2023-05-12,0.2,887.4333333333334,21.0,69.79166666666667,1.3833333333333335
2023-05-13,0.0,888.3625000000001,20.191666666666663,67.95833333333333,1.5166666666666666
2023-05-14,0.0,889.9250000000001,19.658333333333335,59.166666666666664,1.5083333333333335
2023-05-15,0.0,890.125,20.3125,64.875,1.4541666666666666
2023-05-16,0.0,888.85,20.5375,64.625,1.5125
2023-05-17,0.0,888.4458333333333,19.870833333333337,65.79166666666667,1.6
2023-05-18,0.0,889.5583333333334,19.408333333333335,62.166666666666664,1.6125
2023-05-19,0.0,889.4125,19.1,57.958333333333336,1.5708333333333335
2023-05-20,0.0,888.6,18.6625,56.166666666666664,1.9125
2023-05-21,0.0,887.7375000000001,18.375,58.375,2.4375
2023-05-22,0.0,888.6,18.691666666666663,55.625,2.2083333333333335
2023-05-23,0.0,889.3208333333333,18.483333333333334,63.291666666666664,2.3333333333333335
2023-05-24,0.0,888.7666666666668,18.9375,66.58333333333333,2.716666666666667
2023-05-25,0.0,889.3583333333332,19.620833333333337,68.0,2.6791666666666667
2023-05-26,0.0,889.775,19.420833333333334,70.33333333333333,2.9791666666666665
2023-05-27,0.0,889.8541666666666,20.2125,70.04166666666667,1.9833333333333336
2023-05-28,0.0,888.9208333333332,20.595833333333335,66.625,1.5125
2023-05-29,0.0,888.0958333333333,20.8,65.25,1.1583333333333334
2023-05-30,0.0,889.125,20.975,60.083333333333336,2.3416666666666663
2023-05-31,0.0,889.9375,20.67083333333333,66.58333333333333,1.5375
2023-06-01,0.0,890.4166666666666,20.170833333333334,72.625,1.5791666666666666
2023-06-02,0.0,889.3291666666668,20.216666666666665,66.5,1.7958333333333334
2023-06-03,0.0,889.2708333333334,19.933333333333337,59.791666666666664,2.3541666666666665
2023-06-04,0.0,890.8041666666667,19.095833333333335,60.375,2.1416666666666666
2023-06-05,0.0,890.7083333333334,17.875,63.666666666666664,1.4916666666666665
2023-06-06,0.0,889.5208333333334,19.304166666666667,58.541666666666664,2.15
2023-06-07,0.0,890.6374999999999,18.583333333333332,61.291666666666664,2.0416666666666665
2023-06-08,0.0,891.15,19.166666666666668,61.583333333333336,2.2125
2023-06-09,0.0,890.6208333333334,19.266666666666666,63.875,1.875
2023-06-10,0.0,890.1875,19.833333333333332,67.04166666666667,1.6625
2023-06-11,0.0,889.5749999999999,20.291666666666668,65.66666666666667,1.4041666666666668
2023-06-12,0.0,889.2791666666667,21.433333333333337,60.083333333333336,1.4583333333333333
2023-06-13,0.4,889.6916666666666,21.320833333333333,63.291666666666664,1.5416666666666667
2023-06-14,0.0,889.1125000000001,21.9875,54.041666666666664,2.15
2023-06-15,0.0,889.3166666666666,21.216666666666665,57.958333333333336,1.5125
2023-06-16,1.2,889.9958333333334,20.316666666666663,72.20833333333333,1.8416666666666668
2023-06-17,0.4,890.8291666666668,18.695833333333333,83.5,2.0625
2023-06-18,0.2,890.6666666666666,18.320833333333333,71.54166666666667,1.7083333333333333
2023-06-19,0.0,891.2166666666667,19.083333333333332,66.20833333333333,2.175
2023-06-20,0.0,891.5375,18.9375,61.625,2.1958333333333333
2023-06-21,0.0,890.4833333333332,18.366666666666667,58.25,2.0208333333333335
2023-06-22,0.0,890.225,18.329166666666666,56.625,2.2708333333333335
2023-06-23,0.0,889.6374999999999,18.458333333333332,59.0,2.183333333333333
2023-06-24,0.0,889.85,17.595833333333335,61.791666666666664,1.625
2023-06-25,0.0,890.5041666666666,17.454166666666666,61.916666666666664,1.825
2023-06-26,0.0,890.2708333333334,17.991666666666667,62.833333333333336,2.4791666666666665
2023-06-27,0.0,890.4208333333332,19.2375,59.291666666666664,2.441666666666667
2023-06-28,0.0,890.7666666666668,19.5125,54.75,2.379166666666667
2023-06-29,0.0,891.1166666666667,17.408333333333335,58.208333333333336,2.0500000000000003
2023-06-30,0.0,891.2291666666666,18.225,64.58333333333333,2.2708333333333335
2023-07-01,0.0,890.7166666666667,19.141666666666666,59.666666666666664,2.2125
2023-07-02,0.0,889.2416666666667,17.541666666666668,56.75,1.7125
2023-07-03,0.0,889.5458333333332,18.116666666666667,50.416666666666664,1.7166666666666668
2023-07-04,0.0,890.3125,18.566666666666663,50.083333333333336,2.3541666666666665
2023-07-05,0.0,891.125,17.5625,54.0,2.716666666666667
2023-07-06,0.0,890.025,17.662499999999998,49.958333333333336,2.316666666666667
2023-07-07,0.0,889.3458333333333,17.291666666666668,54.791666666666664,1.4
2023-07-08,0.0,888.5500000000001,18.4125,54.708333333333336,1.4291666666666665
2023-07-09,0.0,889.2916666666666,18.566666666666663,54.583333333333336,1.125
2023-07-10,0.0,889.1708333333332,19.6,49.333333333333336,1.5375
2023-07-11,0.0,888.7541666666666,20.170833333333334,50.041666666666664,1.5541666666666665
2023-07-12,0.0,886.7041666666668,20.820833333333333,52.291666666666664,1.3875
2023-07-13,0.0,886.5791666666668,21.2625,47.333333333333336,1.4625
2023-07-14,0.0,887.2166666666667,19.6125,62.958333333333336,2.033333333333333
2023-07-15,0.0,888.0124999999999,19.895833333333332,61.708333333333336,2.0458333333333334
2023-07-16,0.0,889.2041666666668,21.791666666666668,54.666666666666664,1.6583333333333332
2023-07-17,0.0,890.1541666666667,22.170833333333334,52.916666666666664,1.6375
2023-07-18,0.0,891.8083333333334,22.254166666666663,46.916666666666664,1.95
2023-07-19,0.0,893.3291666666668,22.241666666666664,42.666666666666664,2.3625000000000003
2023-07-20,0.0,893.8333333333334,20.108333333333334,50.833333333333336,3.9416666666666664
2023-07-21,0.0,893.6,18.445833333333333,66.58333333333333,4.391666666666667
2023-07-22,0.0,892.8000000000001,18.079166666666666,69.0,3.3958333333333335
2023-07-23,0.0,893.1458333333334,19.254166666666663,54.5,3.0625
2023-07-24,0.0,892.6916666666666,19.054166666666667,62.083333333333336,2.7125
2023-07-25,0.0,890.4458333333333,20.4125,57.5,2.8375
2023-07-26,0.0,889.5041666666666,20.591666666666665,42.208333333333336,2.0416666666666665
2023-07-27,0.0,890.7333333333332,19.4375,43.333333333333336,1.8666666666666665
2023-07-28,0.0,891.6208333333334,20.633333333333333,52.25,1.7708333333333333
2023-07-29,0.0,891.1083333333332,20.275,54.125,1.4958333333333331
2023-07-30,0.0,891.4625,20.570833333333333,52.166666666666664,1.8708333333333331
2023-07-31,0.0,892.4666666666667,21.108333333333334,51.416666666666664,2.470833333333333
2023-08-01,0.0,892.0083333333333,21.354166666666668,49.541666666666664,2.433333333333333
2023-08-02,0.0,891.8583333333332,20.695833333333333,48.375,2.3249999999999997
2023-08-03,0.0,891.0208333333334,20.0,44.916666666666664,1.4791666666666667
2023-08-04,0.0,889.75,20.295833333333334,41.375,1.4708333333333332
2023-08-05,0.0,890.3541666666666,21.0,40.083333333333336,1.741666666666667
2023-08-06,0.0,890.8249999999999,22.59583333333333,33.375,2.733333333333333
2023-08-07,0.0,891.6916666666666,22.208333333333332,31.125,2.1625
2023-08-08,0.0,891.2416666666667,21.53333333333333,37.916666666666664,2.091666666666667
2023-08-09,0.0,890.4499999999999,21.34166666666667,44.583333333333336,2.595833333333333
2023-08-10,0.0,889.9333333333334,22.40416666666667,45.375,2.7291666666666665
2023-08-11,0.0,889.875,22.804166666666664,43.25,2.3874999999999997
2023-08-12,0.0,889.6041666666666,21.75,43.833333333333336,2.191666666666667
2023-08-13,0.0,889.1458333333334,21.71666666666667,43.75,2.2125
2023-08-14,0.0,889.4208333333332,21.583333333333332,43.25,3.2083333333333335
2023-08-15,0.0,889.4958333333334,20.620833333333337,44.958333333333336,3.525
2023-08-16,0.0,889.7958333333332,19.825,48.791666666666664,3.341666666666667
2023-08-17,0.0,889.3166666666666,19.9625,53.75,2.9
2023-08-18,0.0,886.9499999999999,21.895833333333332,45.291666666666664,1.8708333333333331
2023-08-19,0.0,885.5583333333334,22.370833333333337,46.625,1.9833333333333336
2023-08-20,0.0,885.3708333333334,22.066666666666663,50.333333333333336,2.2624999999999997
2023-08-21,0.0,886.8666666666667,20.558333333333337,56.166666666666664,2.5434782608695654
2023-08-22,0.0,886.1409090909091,22.863636363636363,45.22727272727273,1.6833333333333331
2023-08-23,0.0,885.3666666666667,24.004166666666663,29.625,1.7625
2023-08-24,0.0,885.8666666666667,23.59583333333333,44.666666666666664,1.7291666666666667
2023-08-25,0.0,885.8958333333334,24.2625,53.625,2.066666666666667
2023-08-26,4.6,886.2541666666666,22.72083333333333,70.16666666666667,1.8375
2023-08-27,0.4,887.15,22.245833333333337,69.95833333333333,1.7625
2023-08-28,7.800000000000001,888.5833333333334,20.6375,83.625,1.5916666666666668
2023-08-29,0.0,889.2541666666666,22.054166666666664,76.625,1.8541666666666667
2023-08-30,8.2,888.9125,21.254166666666663,76.79166666666667,2.2416666666666667
2023-08-31,16.6,888.5500000000001,22.554166666666664,67.5,1.3958333333333333
2023-09-01,20.8,888.6916666666666,22.3375,70.08333333333333,2.25
2023-09-02,1.8,888.3249999999999,23.166666666666668,67.45833333333333,2.2416666666666667
2023-09-03,0.0,888.4166666666666,24.125,58.75,2.0208333333333335
2023-09-04,0.0,888.7208333333333,24.295833333333334,52.875,1.2833333333333334
2023-09-05,0.0,889.1958333333333,25.820833333333336,49.0,1.9125
2023-09-06,0.0,889.5458333333332,23.6,60.125,3.858333333333333
2023-09-07,0.0,889.5291666666667,21.941666666666663,51.0,3.7916666666666665
2023-09-08,0.0,889.1416666666668,22.329166666666666,47.958333333333336,2.783333333333333
2023-09-09,0.0,889.375,23.275,40.333333333333336,2.3041666666666667
2023-09-10,0.0,888.9875000000001,23.35,37.958333333333336,2.8083333333333336
2023-09-11,0.0,888.5708333333333,22.9375,35.333333333333336,2.8541666666666665
2023-09-12,0.0,888.5583333333334,23.025,43.291666666666664,1.7666666666666666
2023-09-13,0.0,887.5291666666667,24.47083333333333,41.958333333333336,1.9708333333333332
2023-09-14,0.0,887.7791666666667,23.46666666666667,49.916666666666664,2.1041666666666665
2023-09-15,0.0,888.4083333333333,22.583333333333332,60.625,2.3583333333333334
2023-09-16,0.0,888.3625000000001,23.079166666666666,57.083333333333336,2.341666666666667
2023-09-17,0.0,888.4916666666667,24.65,50.458333333333336,2.65
2023-09-18,0.0,888.6625,25.079166666666666,46.541666666666664,2.5833333333333335
2023-09-19,0.0,887.6458333333334,25.35,40.0,2.1333333333333333
2023-09-20,0.0,887.4958333333334,26.5,32.041666666666664,2.308333333333333
2023-09-21,0.0,887.0708333333333,25.6375,38.875,2.345833333333333
2023-09-22,0.0,886.9333333333334,26.225,35.291666666666664,2.5791666666666666
2023-09-23,0.0,886.4250000000001,26.645833333333332,35.416666666666664,1.8333333333333333
2023-09-24,0.0,885.9625,26.629166666666663,35.333333333333336,1.7541666666666669
2023-09-25,0.0,885.6625,26.695833333333336,44.125,1.5583333333333331
2023-09-26,0.0,884.6999999999999,26.225,50.25,1.6708333333333334
2023-09-27,0.0,884.8083333333334,25.370833333333337,58.625,2.275
2023-09-28,0.2,885.0625,24.8875,63.75,1.4541666666666666
2023-09-29,7.2,887.5791666666668,22.575,73.66666666666667,1.6916666666666669
2023-09-30,0.0,887.2875,25.108333333333334,63.208333333333336,1.8416666666666668
2023-10-01,0.0,885.8666666666667,25.625,54.708333333333336,1.1916666666666669
2023-10-02,16.400000000000002,885.5,21.920833333333334,78.70833333333333,1.8375
2023-10-03,2.2,885.7875,22.016666666666666,74.20833333333333,2.1791666666666667
2023-10-04,0.0,884.8833333333333,23.383333333333336,66.58333333333333,1.0708333333333333
2023-10-05,4.2,885.275,24.445833333333336,64.66666666666667,1.4
2023-10-06,2.8,886.6374999999999,23.55,72.45833333333333,1.4208333333333334
2023-10-07,23.6,888.1291666666666,22.833333333333332,75.875,1.525
2023-10-08,4.8,887.4458333333333,24.15,68.29166666666667,1.6125
2023-10-09,1.2000000000000002,887.6625,23.90833333333333,68.70833333333333,1.6333333333333335
2023-10-10,0.0,887.1333333333333,25.225,62.875,1.8125
2023-10-11,0.0,886.6916666666666,26.041666666666668,56.083333333333336,2.1374999999999997
2023-10-12,0.0,885.9,26.830434782608695,49.26086956521739,2.017391304347826
2023-10-13,0.4,886.6041666666666,24.09166666666667,66.0,1.65
