,Date,P,PrA,T,UR,VV
4470,2020-09-01,0.0,889.0958333333333,20.53333333333333,61.375,5.304166666666666
4471,2020-09-02,0.0,888.1125000000001,19.058333333333334,62.958333333333336,4.2875000000000005
4472,2020-09-03,0.0,886.4916666666667,18.3125,57.91666666666666,4.966666666666667
4473,2020-09-04,0.0,887.0458333333332,20.704166666666666,46.5,4.354166666666667
4474,2020-09-05,0.0,887.2869565217391,21.082608695652173,46.26086956521739,5.578260869565218
4475,2020-09-06,0.0,885.9041666666667,20.070833333333333,47.66666666666666,3.4458333333333333
4476,2020-09-07,0.0,883.5541666666667,21.879166666666663,44.208333333333336,4.091666666666667
4477,2020-09-08,0.0,883.7875,22.104166666666668,47.04166666666666,4.545833333333333
4478,2020-09-09,0.0,885.8083333333334,22.90833333333333,45.41666666666666,5.25
4479,2020-09-10,0.0,887.025,22.291666666666668,42.875,4.45
4480,2020-09-11,0.0,885.2541666666666,22.9625,44.79166666666666,3.5583333333333336
4481,2020-09-12,0.0,886.2958333333332,22.820833333333336,39.708333333333336,4.816666666666666
4482,2020-09-13,0.0,887.3583333333332,20.15,53.04166666666666,5.395833333333333
4483,2020-09-14,0.0,888.2083333333334,20.6875,49.5,4.208333333333333
4484,2020-09-15,0.0,887.0291666666667,21.229166666666668,52.208333333333336,4.029166666666667
4485,2020-09-16,0.0,885.9125,20.804166666666667,55.04166666666666,4.754166666666666
4486,2020-09-17,0.0,884.2333333333332,21.97083333333333,43.625,3.2541666666666664
4487,2020-09-18,0.0,882.8208333333333,23.97083333333333,40.04166666666666,2.9791666666666665
4488,2020-09-19,0.0,882.5875,25.891666666666666,33.208333333333336,3.1125000000000003
4489,2020-09-20,3.8,882.2875,25.058333333333334,43.333333333333336,4.0375000000000005
4490,2020-09-21,0.0,883.6333333333333,19.916666666666668,71.79166666666667,6.554166666666667
4491,2020-09-22,12.0,885.7708333333334,17.783333333333335,80.0,3.8708333333333336
4492,2020-09-23,0.8,887.85,16.900000000000002,79.79166666666667,6.545833333333333
4493,2020-09-24,0.0,887.6083333333332,18.975,71.0,5.033333333333333
4494,2020-09-25,0.0,886.4166666666666,20.525,62.79166666666666,4.925
4495,2020-09-26,0.0,884.1333333333333,21.566666666666663,52.29166666666666,3.65
4496,2020-09-27,0.0,882.8249999999999,23.475,41.91666666666666,3.2583333333333333
4497,2020-09-28,0.0,882.4875000000001,25.975,34.666666666666664,2.3375
4498,2020-09-29,0.0,883.9416666666666,27.175,29.291666666666668,4.216666666666667
4499,2020-09-30,0.0,884.9875000000001,26.39583333333333,38.41666666666666,5.808333333333334
4500,2020-10-01,0.0,883.8791666666666,25.90833333333333,43.833333333333336,4.616666666666666
4501,2020-10-02,0.0,883.2916666666666,25.78333333333333,40.0,4.270833333333333
4502,2020-10-03,0.0,883.0875,28.195833333333336,26.95833333333333,3.670833333333333
4503,2020-10-04,0.0,883.9083333333333,25.808333333333334,45.0,4.8875
4504,2020-10-05,0.0,884.2958333333332,23.675,62.208333333333336,6.358333333333333
4505,2020-10-06,0.0,883.7375000000001,25.02916666666667,52.0,3.7708333333333335
4506,2020-10-07,0.0,884.3791666666666,27.825,38.5,2.8708333333333336
4507,2020-10-08,0.4,883.0833333333334,26.8875,39.66666666666666,3.625
4508,2020-10-09,0.0,880.9625,26.9875,41.083333333333336,3.225
4509,2020-10-10,4.4,880.3874999999999,23.97083333333333,55.91666666666666,2.8666666666666667
4510,2020-10-11,0.0,882.5041666666666,19.541666666666668,77.66666666666667,6.870833333333334
4511,2020-10-12,0.0,884.4625,18.804166666666667,75.79166666666667,5.420833333333333
4512,2020-10-13,0.0,883.7166666666667,20.308333333333334,73.45833333333333,4.75
4513,2020-10-14,7.4,882.9708333333333,22.35,68.29166666666667,4.4875
4514,2020-10-15,8.2,883.5541666666667,22.116666666666664,60.04166666666666,2.6041666666666665
4515,2020-10-16,0.0,884.4250000000001,20.02083333333333,74.16666666666667,6.279166666666666
4516,2020-10-17,7.199999999999999,884.7125,17.533333333333335,80.33333333333333,6.379166666666666
4517,2020-10-18,0.0,883.6291666666666,17.191666666666666,77.83333333333333,7.020833333333333
4518,2020-10-19,2.4,883.9083333333333,16.745833333333334,82.29166666666667,5.754166666666666
4519,2020-10-20,16.4,885.0083333333333,16.537499999999998,88.0,3.779166666666667
4520,2020-10-21,3.0,885.1666666666666,18.066666666666663,86.41666666666667,2.4916666666666667
4521,2020-10-22,0.0,884.7416666666667,19.495833333333334,76.70833333333333,4.954166666666667
4522,2020-10-23,1.0,884.6875,17.991666666666667,78.75,6.2
4523,2020-10-24,17.2,882.7333333333332,16.716666666666665,88.70833333333333,5.291666666666667
4524,2020-10-25,20.8,879.2041666666668,17.75,93.58333333333331,1.6833333333333331
4525,2020-10-26,2.0,878.5625,19.320833333333333,71.875,2.1
4526,2020-10-27,0.0,877.1625,22.34166666666667,62.708333333333336,2.175
4527,2020-10-28,0.0,877.8375,23.72083333333333,64.625,2.525
4528,2020-10-29,0.2,880.3166666666666,23.1625,65.33333333333333,1.8458333333333328
4529,2020-10-30,1.2,881.3541666666666,21.675,73.625,4.1625000000000005
4530,2020-10-31,26.8,881.0208333333334,17.791666666666668,82.08333333333333,6.9750000000000005
4531,2020-11-01,0.0,879.9458333333333,17.349999999999998,76.25,6.008333333333333
4532,2020-11-02,0.0,880.0826086956522,17.669565217391302,53.869565217391305,6.334782608695652
4533,2020-11-03,5.0,880.9250000000001,17.758333333333333,71.75,5.75
4534,2020-11-04,21.4,881.875,17.329166666666666,78.66666666666667,2.8833333333333333
4535,2020-11-05,0.0,881.2458333333334,19.633333333333333,68.625,3.9916666666666663
4536,2020-11-06,0.0,881.6333333333333,21.566666666666663,62.25,2.9291666666666667
4537,2020-11-07,0.0,884.9499999999999,22.4375,67.95833333333333,4.425
4538,2020-11-08,0.0,885.0500000000001,22.891666666666666,68.04166666666667,4.425
4539,2020-11-09,0.0,884.35,23.0875,61.083333333333336,3.466666666666667
4540,2020-11-10,14.2,883.6791666666667,21.0125,76.125,3.404166666666667
4541,2020-11-11,1.0,882.5833333333334,21.566666666666663,72.70833333333333,2.7541666666666664
4542,2020-11-12,15.6,881.775,19.666666666666668,85.29166666666667,2.5
4543,2020-11-13,16.2,881.7083333333334,19.258333333333333,89.125,1.6791666666666665
4544,2020-11-14,4.800000000000001,881.8083333333334,19.816666666666663,82.29166666666667,2.4458333333333333
4545,2020-11-15,0.4,881.7478260869566,21.469565217391303,76.0,1.6478260869565218
4546,2020-11-16,38.4,880.2291666666666,21.15,79.25,2.591666666666667
4547,2020-11-17,0.0,878.8916666666668,22.33333333333333,71.58333333333333,2.3208333333333333
4548,2020-11-18,88.6,879.3166666666666,20.65,74.75,4.129166666666666
4549,2020-11-19,17.6,878.625,19.70833333333333,87.08333333333333,2.4375
4550,2020-11-20,8.2,878.8249999999999,21.291666666666668,76.08333333333333,2.4291666666666667
4551,2020-11-21,0.0,880.7041666666668,20.1625,75.375,5.929166666666667
4552,2020-11-22,0.0,883.4958333333334,19.933333333333334,74.625,4.908333333333333
4553,2020-11-23,0.0,885.0041666666666,19.945833333333333,73.83333333333333,5.220833333333333
4554,2020-11-24,0.0,886.5749999999999,19.829166666666666,74.70833333333333,4.45
4555,2020-11-25,0.0,886.1,19.8875,74.33333333333333,3.704166666666667
4556,2020-11-26,0.0,885.0708333333333,20.433333333333334,68.95833333333333,4.679166666666666
4557,2020-11-27,0.0,884.7624999999999,20.95833333333333,65.70833333333333,4.591666666666667
4558,2020-11-28,0.0,886.2291666666666,20.5375,64.33333333333333,3.25
4559,2020-11-29,0.0,885.7916666666666,20.745833333333334,66.375,4.9
4560,2020-11-30,0.0,883.8833333333333,21.291666666666668,67.33333333333333,4.2250000000000005
4561,2020-12-01,0.0,882.6708333333332,22.33333333333333,65.45833333333333,2.3583333333333334
4562,2020-12-02,22.6,882.0749999999999,21.2,75.41666666666667,3.295833333333333
4563,2020-12-03,0.6,881.9416666666666,21.0625,77.95833333333333,2.2916666666666665
4564,2020-12-04,0.2,883.0833333333334,22.416666666666668,71.25,2.145833333333333
4565,2020-12-05,53.2,883.2291666666666,22.3875,77.125,4.458333333333333
4566,2020-12-06,0.6000000000000001,882.4666666666667,20.745833333333334,83.375,4.383333333333334
4567,2020-12-07,43.0,882.1541666666667,19.775,89.33333333333333,2.620833333333333
4568,2020-12-08,4.6,881.7875,20.78333333333333,85.16666666666667,1.8458333333333328
4569,2020-12-09,79.0,882.1458333333334,19.40833333333333,88.04166666666667,1.475
4570,2020-12-10,24.4,882.0791666666668,18.754166666666663,87.625,1.2708333333333333
4571,2020-12-11,0.0,883.1125000000001,20.329166666666666,75.25,2.583333333333333
4572,2020-12-12,14.2,884.0083333333333,21.625,74.91666666666667,2.4291666666666667
4573,2020-12-13,1.6,884.1666666666666,22.42083333333333,72.125,3.0708333333333333
4574,2020-12-14,0.0,882.8291666666668,22.85,54.91666666666666,3.2291666666666665
4575,2020-12-15,0.0,881.7291666666666,23.820833333333336,51.875,2.9291666666666667
4576,2020-12-16,0.0,882.4583333333334,23.475,63.458333333333336,3.5416666666666665
4577,2020-12-17,0.0,882.9875000000001,22.6375,63.208333333333336,4.575
4578,2020-12-18,7.6,881.6333333333333,21.70833333333333,70.08333333333333,1.6916666666666669
4579,2020-12-19,19.8,880.1916666666666,22.058333333333334,74.75,2.466666666666667
4580,2020-12-20,7.4,880.5541666666667,21.75,74.375,2.583333333333333
4581,2020-12-21,2.8,881.5749999999999,22.59583333333333,73.375,3.4791666666666665
4582,2020-12-22,3.4000000000000004,881.8291666666668,21.4125,78.20833333333333,2.1375
4583,2020-12-23,13.8,881.5875,20.166666666666668,81.91666666666667,2.6750000000000003
4584,2020-12-24,17.6,881.1391304347826,19.76086956521739,84.91304347826087,3.895652173913043
4585,2020-12-25,2.0,880.7916666666666,19.370833333333334,82.5,4.845833333333333
4586,2020-12-26,11.8,880.7458333333334,19.98333333333333,79.41666666666667,4.1000000000000005
4587,2020-12-27,0.2,882.6374999999999,21.70833333333333,67.91666666666667,4.941666666666666
4588,2020-12-28,0.0,884.1541666666667,21.129166666666663,74.125,4.404166666666667
4589,2020-12-29,0.0,882.8583333333332,21.241666666666667,66.16666666666667,4.270833333333333
4590,2020-12-30,0.0,882.1458333333334,21.65833333333333,64.66666666666667,3.3083333333333336
4591,2020-12-31,0.0,882.8375,23.0625,61.79166666666666,3.0
4592,2021-01-01,7.8,882.9125,23.45833333333333,64.54166666666667,2.85
4593,2021-01-02,11.8,882.1083333333332,20.695833333333333,69.29166666666667,2.3916666666666666
4594,2021-01-03,46.2,880.4250000000001,19.316666666666663,80.29166666666667,3.5500000000000003
4595,2021-01-04,36.6,881.9,19.366666666666667,78.125,2.9291666666666667
4596,2021-01-05,0.4,883.3041666666667,21.808333333333334,75.16666666666667,2.0500000000000003
4597,2021-01-06,0.0,882.8041666666667,22.258333333333336,73.91666666666667,3.1791666666666667
4598,2021-01-07,36.4,882.3208333333333,22.258333333333336,75.25,2.375
4599,2021-01-08,14.0,881.9958333333334,21.5625,75.04166666666667,3.3166666666666664
4600,2021-01-09,33.0,881.0,22.02083333333333,80.04166666666667,2.4375
4601,2021-01-10,16.200000000000003,881.4916666666667,21.84583333333333,80.20833333333333,3.0875
4602,2021-01-11,21.000000000000004,881.8249999999999,22.375,80.125,3.5875
4603,2021-01-12,0.2,882.125,22.40833333333333,79.45833333333333,3.095833333333333
4604,2021-01-13,0.0,882.1166666666667,22.329166666666666,75.25,3.654166666666667
4605,2021-01-14,0.0,882.2208333333333,21.804166666666664,68.66666666666667,4.858333333333333
4606,2021-01-15,24.6,882.4791666666666,20.866666666666667,75.45833333333333,4.091666666666667
4607,2021-01-16,0.8,882.2041666666668,20.129166666666663,81.0,4.216666666666667
4608,2021-01-17,0.0,882.0958333333333,20.904166666666665,74.70833333333333,4.9875
4609,2021-01-18,0.0,882.4083333333333,21.316666666666663,63.04166666666666,3.891666666666667
4610,2021-01-19,0.0,882.9583333333334,22.3,53.66666666666666,4.270833333333333
4611,2021-01-20,0.0,883.3416666666667,22.433333333333334,56.125,4.4375
4612,2021-01-21,0.0,883.9916666666667,21.429166666666664,57.75,4.333333333333333
4613,2021-01-22,0.0,885.75,21.59166666666667,59.375,4.529166666666667
4614,2021-01-23,0.0,885.8249999999999,20.754166666666663,69.20833333333333,4.529166666666667
4615,2021-01-24,0.0,884.0458333333332,20.995833333333334,66.29166666666667,4.6375
4616,2021-01-25,0.0,882.8791666666666,21.84166666666667,63.79166666666666,4.791666666666667
4617,2021-01-26,0.0,883.0625,21.95833333333333,67.875,5.266666666666667
4618,2021-01-27,0.0,883.5083333333333,22.204166666666666,58.5,4.141666666666667
4619,2021-01-28,0.0,882.4458333333333,22.59166666666667,52.375,3.6
4620,2021-01-29,0.0,882.6333333333333,22.745833333333334,55.708333333333336,4.4125000000000005
4621,2021-01-30,0.0,883.4791666666666,23.2625,59.333333333333336,5.029166666666667
4622,2021-01-31,0.6,883.1958333333333,22.83333333333333,60.583333333333336,4.516666666666667
4623,2021-02-01,0.0,882.4,22.47083333333333,60.66666666666666,4.558333333333334
4624,2021-02-02,0.0,882.65,22.39583333333333,64.54166666666667,2.9416666666666664
4625,2021-02-03,0.0,883.3083333333334,23.141666666666666,61.875,4.158333333333333
4626,2021-02-04,0.0,882.0625,23.383333333333336,62.75,3.5125
4627,2021-02-05,54.2,879.5791666666668,19.791666666666668,89.04166666666667,2.345833333333333
4628,2021-02-06,17.4,879.6041666666666,18.929166666666667,93.625,2.3833333333333333
4629,2021-02-07,131.8,879.975,17.625,93.54166666666669,2.145833333333333
4630,2021-02-08,6.800000000000001,880.2916666666666,18.175,83.125,3.275
4631,2021-02-09,33.2,881.3083333333334,18.891666666666666,78.41666666666667,2.9958333333333336
4632,2021-02-10,5.2,882.2708333333334,19.89166666666667,78.875,4.395833333333333
4633,2021-02-11,3.4,882.8208333333333,20.64583333333333,78.79166666666667,3.9916666666666663
4634,2021-02-12,24.2,883.3166666666666,19.741666666666667,86.25,3.483333333333333
4635,2021-02-13,0.0,882.8291666666668,20.39583333333333,81.33333333333333,2.841666666666667
4636,2021-02-14,81.2,881.25,19.779166666666665,87.125,1.4541666666666666
4637,2021-02-15,0.2,880.0666666666666,20.525,83.08333333333333,1.2583333333333333
4638,2021-02-16,0.2,878.85,21.891666666666666,80.25,1.3416666666666668
4639,2021-02-17,3.6,878.65,21.33333333333333,78.25,2.0875
4640,2021-02-18,63.00000000000001,879.025,19.808333333333334,90.95833333333331,1.5208333333333333
4641,2021-02-19,30.8,879.7083333333334,20.53333333333333,89.54166666666667,1.7625
4642,2021-02-20,0.0,882.1999999999999,20.945833333333333,84.08333333333333,2.6916666666666664
4643,2021-02-21,5.8,882.8625000000001,20.7,82.0,3.295833333333333
4644,2021-02-22,32.2,883.1291666666666,20.575,79.83333333333333,1.6916666666666669
4645,2021-02-23,12.8,882.9333333333334,20.966666666666665,69.875,3.733333333333333
4646,2021-02-24,4.4,883.1999999999999,21.4625,67.41666666666667,2.275
4647,2021-02-25,0.0,881.7958333333332,22.320833333333336,62.41666666666666,2.725
4648,2021-02-26,4.4,880.9708333333333,20.10833333333333,81.5,4.516666666666667
4649,2021-02-27,4.0,882.7916666666666,19.016666666666666,84.25,4.083333333333333
4650,2021-02-28,1.0,882.6791666666667,19.25,78.58333333333333,4.545833333333333
4651,2021-03-01,1.0,882.0875,19.591666666666665,77.58333333333333,4.083333333333333
4652,2021-03-02,0.0,883.2458333333334,19.679166666666667,74.33333333333333,5.15
4653,2021-03-03,0.0,885.1791666666667,21.02083333333333,67.54166666666667,4.529166666666667
4654,2021-03-04,0.0,884.275,21.554166666666664,66.0,3.1791666666666667
4655,2021-03-05,0.0,881.5375,21.8125,64.54166666666667,2.1
4656,2021-03-06,10.6,881.0749999999999,21.479166666666668,74.875,2.6958333333333333
4657,2021-03-07,14.0,882.0916666666667,19.054166666666667,88.16666666666667,1.9666666666666668
4658,2021-03-08,37.0,882.0124999999999,19.745833333333334,84.45833333333333,2.0458333333333334
4659,2021-03-09,9.6,880.8833333333333,18.866666666666667,88.375,0.5083333333333333
4660,2021-03-10,11.8,880.2041666666668,18.97083333333333,89.08333333333333,0.7000000000000001
4661,2021-03-11,0.4,881.8791666666666,20.675,81.79166666666667,0.8125
4662,2021-03-12,0.0,883.0749999999999,21.67083333333333,73.41666666666667,1.7875
4663,2021-03-13,0.0,883.4166666666666,22.45,71.20833333333333,3.970833333333333
4664,2021-03-14,0.0,884.2875,21.15,65.41666666666667,4.858333333333333
4665,2021-03-15,0.0,883.875,21.029166666666665,66.70833333333333,3.766666666666667
4666,2021-03-16,0.0,882.8416666666667,21.34583333333333,65.16666666666667,3.45
4667,2021-03-17,0.0,882.1374999999999,21.429166666666664,66.29166666666667,3.4875000000000003
4668,2021-03-18,0.0,881.8666666666667,21.504166666666663,69.125,4.208333333333333
4669,2021-03-19,10.999999999999998,883.0458333333332,21.175,73.08333333333333,4.758333333333334
4670,2021-03-20,0.0,885.65,21.0375,69.41666666666667,4.395833333333333
4671,2021-03-21,0.0,886.4833333333332,20.1875,70.29166666666667,4.3875
4672,2021-03-22,0.0,885.3375,21.75,68.29166666666667,3.420833333333333
4673,2021-03-23,0.0,884.6750000000001,22.804166666666664,63.66666666666666,2.520833333333333
4674,2021-03-24,0.0,884.5124999999999,23.45833333333333,61.125,2.6833333333333336
4675,2021-03-25,0.0,884.7041666666668,22.9375,64.79166666666667,3.6833333333333336
4676,2021-03-26,0.0,884.5083333333333,22.554166666666664,67.79166666666667,3.3833333333333333
4677,2021-03-27,0.0,883.5541666666667,23.0625,66.79166666666667,2.466666666666667
4678,2021-03-28,26.8,882.9916666666667,23.2875,62.16666666666666,2.3583333333333334
4679,2021-03-29,32.8,882.7291666666666,21.4625,68.20833333333333,2.458333333333333
4680,2021-03-30,0.2,881.0708333333333,22.52083333333333,66.16666666666667,1.1166666666666665
4681,2021-03-31,0.6000000000000001,879.3416666666667,21.34583333333333,70.5,1.5666666666666669
4682,2021-04-01,0.0,879.4041666666667,21.604166666666668,65.125,1.7583333333333335
4683,2021-04-02,0.0,882.1958333333333,21.55,65.04166666666667,4.6000000000000005
4684,2021-04-03,6.0,884.0041666666666,21.15,77.20833333333333,4.0375000000000005
4685,2021-04-04,11.0,884.0,20.89583333333333,74.125,4.583333333333333
4686,2021-04-05,0.0,884.275,19.570833333333333,71.45833333333333,6.2
4687,2021-04-06,0.0,884.1666666666666,19.166666666666668,72.875,3.9791666666666665
4688,2021-04-07,5.6,884.4541666666668,19.08333333333333,77.625,3.4291666666666667
4689,2021-04-08,0.0,886.8625000000001,17.9375,72.91666666666667,4.625
4690,2021-04-09,0.0,887.5791666666668,18.575,68.70833333333333,4.841666666666667
4691,2021-04-10,0.0,885.6791666666667,19.120833333333334,59.458333333333336,3.829166666666667
4692,2021-04-11,0.0,884.1541666666667,19.679166666666667,63.0,2.4291666666666667
4693,2021-04-12,0.0,883.875,20.125,54.16666666666666,1.5416666666666667
4694,2021-04-13,0.0,884.7166666666667,20.904166666666665,53.458333333333336,3.033333333333333
4695,2021-04-14,0.0,884.6208333333334,19.0375,69.41666666666667,5.429166666666667
4696,2021-04-15,0.0,884.6666666666666,18.22083333333333,63.125,5.070833333333334
4697,2021-04-16,0.0,884.2652173913043,18.03043478260869,63.26086956521739,4.060869565217391
4698,2021-04-17,0.0,883.2291666666666,18.4375,60.958333333333336,3.783333333333333
4699,2021-04-18,0.0,882.0166666666668,19.6875,64.29166666666667,2.75
4700,2021-04-19,0.0,881.3958333333334,20.35833333333333,70.29166666666667,2.654166666666667
4701,2021-04-20,0.0,881.5124999999999,19.73333333333333,63.41666666666666,3.4333333333333336
4702,2021-04-21,0.0,881.9291666666667,19.616666666666667,51.958333333333336,4.254166666666666
4703,2021-04-22,0.0,882.2916666666666,20.120833333333334,56.75,2.458333333333333
4704,2021-04-23,0.0,882.8000000000001,20.59583333333333,57.79166666666666,2.9125
4705,2021-04-24,0.0,882.4875000000001,21.1125,55.75,2.1666666666666665
4706,2021-04-25,0.0,881.9125,21.25,57.04166666666666,0.7416666666666667
4707,2021-04-26,0.0,881.8416666666667,21.825,49.833333333333336,0.7708333333333334
4708,2021-04-27,0.2,882.275,20.15833333333333,73.16666666666667,0.7666666666666666
4709,2021-04-28,0.4,882.991304347826,19.569565217391304,74.78260869565217,1.8478260869565215
4710,2021-04-29,0.0,884.7708333333334,19.84583333333333,66.29166666666667,3.758333333333333
4711,2021-04-30,0.0,886.9,17.920833333333334,65.16666666666667,7.25
4712,2021-05-01,0.0,887.1125000000001,17.041666666666668,63.958333333333336,5.779166666666666
4713,2021-05-02,0.0,886.8833333333333,16.679166666666667,71.08333333333333,3.0583333333333336
4714,2021-05-03,0.0,885.85,18.54583333333333,67.375,3.1041666666666665
4715,2021-05-04,0.0,885.908695652174,18.23478260869565,71.30434782608695,3.71304347826087
4716,2021-05-05,0.0,885.6916666666666,19.525,61.16666666666666,2.125
4717,2021-05-06,0.0,884.5833333333334,20.03333333333333,60.16666666666666,1.9666666666666668
4718,2021-05-07,0.0,884.8416666666667,20.625,47.958333333333336,1.2041666666666666
4719,2021-05-08,0.0,887.3958333333334,19.64583333333333,63.833333333333336,5.091666666666667
4720,2021-05-09,0.0,888.1958333333333,17.6125,71.20833333333333,4.875
4721,2021-05-10,0.0,887.3874999999999,17.479166666666668,62.125,4.5125
4722,2021-05-11,0.0,885.0916666666667,17.329166666666666,62.0,1.3416666666666668
4723,2021-05-12,0.0,884.3583333333332,17.958333333333332,64.41666666666667,0.4458333333333333
4724,2021-05-13,0.0,884.8458333333333,18.03333333333333,65.54166666666667,1.2958333333333334
4725,2021-05-14,0.0,885.6958333333333,17.5625,68.66666666666667,4.733333333333333
4726,2021-05-15,0.0,885.6166666666667,17.079166666666666,74.41666666666667,3.454166666666667
4727,2021-05-16,0.0,885.4541666666668,17.587500000000002,74.33333333333333,3.0625
4728,2021-05-17,2.8,885.1125000000001,18.025,71.66666666666667,2.0458333333333334
4729,2021-05-18,0.0,883.8791666666666,18.308333333333334,57.79166666666666,0.5625
4730,2021-05-19,0.0,884.0208333333334,18.97083333333333,51.54166666666666,1.1166666666666667
4731,2021-05-20,0.0,884.0041666666666,19.125,50.208333333333336,0.5375
4732,2021-05-21,0.0,883.525,19.866666666666667,46.75,0.6833333333333335
4733,2021-05-22,0.0,883.1347826086956,21.808695652173917,46.17391304347826,2.0347826086956524
4734,2021-05-23,0.0,883.1083333333332,20.175,65.5,2.5541666666666667
4735,2021-05-24,0.0,883.8166666666666,19.504166666666663,73.125,1.0458333333333334
4736,2021-05-25,0.0,885.6208333333334,21.175,53.708333333333336,2.520833333333333
4737,2021-05-26,0.0,885.7125,20.245833333333334,74.625,2.95
4738,2021-05-27,0.0,884.4833333333332,20.745833333333334,69.79166666666667,1.225
4739,2021-05-28,0.0,883.6708333333332,20.64583333333333,69.58333333333333,3.108333333333333
4740,2021-05-29,0.2,884.0541666666667,20.891666666666666,67.16666666666667,0.6166666666666667
4741,2021-05-30,0.0,885.2875,20.966666666666665,70.41666666666667,0.1625
4742,2021-05-31,16.2,885.4125,19.758333333333333,74.58333333333333,4.045833333333333
4743,2021-06-01,4.8,884.3083333333334,17.966666666666665,77.08333333333333,1.5291666666666668
4744,2021-06-02,0.0,884.6958333333333,18.729166666666668,78.0,2.8000000000000003
4745,2021-06-03,0.0,886.8708333333334,19.929166666666667,67.125,1.5166666666666666
4746,2021-06-04,0.0,887.9666666666667,20.05,57.16666666666666,4.8625
4747,2021-06-05,0.0,887.7333333333332,17.754166666666666,69.83333333333333,5.0
4748,2021-06-06,0.0,886.5500000000001,17.695833333333333,77.20833333333333,3.4791666666666665
4749,2021-06-07,0.0,884.8416666666667,19.366666666666667,65.125,1.9875
4750,2021-06-08,0.0,884.3166666666666,19.566666666666663,65.66666666666667,1.8625
4751,2021-06-09,0.0,885.1166666666667,19.154166666666665,68.91666666666667,2.716666666666667
4752,2021-06-10,0.0,885.2826086956521,18.039130434782606,72.8695652173913,3.252173913043478
4753,2021-06-11,0.2,883.9,18.125,72.04166666666667,0.9416666666666668
4754,2021-06-12,0.0,883.9416666666666,17.958333333333332,73.75,0.8958333333333334
4755,2021-06-13,0.0,885.7166666666667,16.433333333333334,69.0,3.2916666666666665
4756,2021-06-14,0.0,886.725,16.224999999999998,65.20833333333333,3.591666666666667
4757,2021-06-15,0.0,885.5458333333332,16.195833333333333,66.625,2.1
4758,2021-06-16,0.0,883.7375000000001,17.6125,63.75,0.1458333333333333
4759,2021-06-17,0.0,885.1916666666666,17.8625,59.083333333333336,1.5125
4760,2021-06-18,0.0,887.025,17.075,61.083333333333336,2.325
4761,2021-06-19,0.0,888.0875,16.141666666666666,69.95833333333333,5.341666666666666
4762,2021-06-20,0.0,886.4916666666667,16.966666666666665,66.5,1.7
4763,2021-06-21,0.0,885.9499999999999,18.90833333333333,59.54166666666666,1.0541666666666665
4764,2021-06-22,0.0,886.3249999999999,19.133333333333333,59.375,2.033333333333333
4765,2021-06-23,0.0,886.9208333333332,17.141666666666666,68.58333333333333,4.3
4766,2021-06-24,0.0,886.408695652174,16.95217391304348,58.73913043478261,4.139130434782609
4767,2021-06-25,0.0,885.85,18.183333333333334,57.625,0.3708333333333333
4768,2021-06-26,0.0,885.9583333333334,17.9875,62.75,2.0625
4769,2021-06-27,0.0,886.1541666666667,15.729166666666666,66.33333333333333,2.379166666666667
4770,2021-06-28,0.0,886.7130434782609,16.786956521739132,56.30434782608695,2.017391304347826
4771,2021-06-29,0.0,886.6916666666666,16.858333333333334,58.583333333333336,1.1041666666666667
4772,2021-06-30,0.0,885.8125,16.670833333333334,60.208333333333336,2.245833333333333
4773,2021-07-01,0.0,888.2708333333334,15.5,71.5,4.716666666666667
4774,2021-07-02,0.0,890.2583333333333,14.608333333333334,69.08333333333333,3.095833333333333
4775,2021-07-03,0.0,889.1565217391304,14.791304347826086,58.34782608695652,0.2826086956521739
4776,2021-07-04,0.0,888.5521739130435,15.378260869565215,54.130434782608695,3.034782608695652
4777,2021-07-05,0.0,889.1875,15.4375,48.75,2.7125
4778,2021-07-06,0.0,887.9666666666667,15.2125,53.66666666666666,2.766666666666667
4779,2021-07-07,0.0,886.6416666666668,15.379166666666668,56.708333333333336,2.716666666666667
4780,2021-07-08,0.0,885.9791666666666,15.8625,53.208333333333336,2.7416666666666667
4781,2021-07-09,0.0,886.5124999999999,16.983333333333334,50.54166666666666,2.770833333333333
4782,2021-07-10,0.0,887.0875,16.775000000000002,51.083333333333336,2.1791666666666667
4783,2021-07-11,0.0,886.7875,17.154166666666665,51.16666666666666,1.3333333333333333
4784,2021-07-12,0.0,887.8166666666666,17.016666666666666,52.208333333333336,2.3916666666666666
4785,2021-07-13,0.0,888.7958333333332,16.345833333333335,60.0,3.1041666666666665
4786,2021-07-14,0.0,887.9208333333332,17.162499999999998,65.33333333333333,2.766666666666667
4787,2021-07-15,0.0,886.2458333333334,17.970833333333335,63.0,0.7083333333333334
4788,2021-07-16,0.0,884.7125,19.375,49.16666666666666,0.6041666666666666
4789,2021-07-17,0.0,884.9541666666668,20.40833333333333,48.75,1.3875
4790,2021-07-18,0.0,885.2833333333333,21.179166666666667,44.333333333333336,0.375
4791,2021-07-19,0.0,885.1750000000001,19.479166666666668,36.79166666666666,4.1000000000000005
4792,2021-07-20,0.0,886.6999999999999,16.9375,24.791666666666668,5.2250000000000005
4793,2021-07-21,0.0,888.9125,17.595833333333335,60.25,3.9166666666666665
4794,2021-07-22,0.0,890.775,17.55,63.25,3.033333333333333
4795,2021-07-23,0.0,890.7083333333334,15.270833333333334,63.208333333333336,2.891666666666667
4796,2021-07-24,0.0,889.4708333333333,15.279166666666669,63.66666666666666,3.8875
