,Date,P,PrA,T,UR,VV
4883,2020-10-14,0.0,919.1333333333332,23.704166666666666,70.04166666666667,1.6916666666666669
4884,2020-10-15,0.2,918.65,24.291666666666668,63.708333333333336,1.9375
4885,2020-10-16,1.7999999999999998,920.5041666666666,21.78333333333333,79.54166666666667,2.0166666666666666
4886,2020-10-17,5.2,921.5333333333332,18.091666666666665,89.08333333333333,2.2583333333333333
4887,2020-10-18,0.6000000000000001,920.8,17.541666666666668,84.54166666666667,1.6625
4888,2020-10-19,6.4,920.8333333333334,17.6375,86.04166666666667,1.6208333333333331
4889,2020-10-20,18.4,921.5956521739132,17.40869565217391,94.65217391304348,0.5434782608695652
4890,2020-10-21,7.2,921.3916666666668,18.841666666666665,92.29166666666669,0.8041666666666667
4891,2020-10-22,23.0,920.9521739130436,19.534782608695654,91.8695652173913,2.0521739130434784
4892,2020-10-23,5.8,921.6565217391304,17.61304347826087,88.47826086956522,2.5565217391304347
4893,2020-10-24,11.8,919.1416666666668,17.970833333333335,94.0,1.4875
4894,2020-10-25,18.8,915.2875,19.2375,94.875,0.7875
4895,2020-10-26,7.0,913.9041666666668,21.2125,79.66666666666667,1.4083333333333332
4896,2020-10-27,0.0,912.4083333333332,23.1875,72.20833333333333,1.025
4897,2020-10-28,16.799999999999997,913.0708333333332,24.525,73.875,2.208333333333333
4898,2020-10-29,0.0,915.4625,24.741666666666664,68.375,1.6375
4899,2020-10-30,20.0,917.1,21.766666666666666,86.70833333333333,1.2
4900,2020-10-31,49.6,916.6125,19.275,94.375,1.8625
4901,2020-11-01,6.0,915.9875,18.079166666666666,90.875,1.8916666666666664
4902,2020-11-02,1.4,916.7583333333332,17.962500000000002,82.29166666666667,1.9458333333333333
4903,2020-11-03,0.2,918.4347826086956,16.291304347826088,88.1304347826087,1.8130434782608695
4904,2020-11-04,0.0,918.7739130434784,17.43913043478261,86.6086956521739,1.1391304347826086
4905,2020-11-05,0.4,917.5583333333334,20.6375,78.95833333333333,1.1666666666666667
4906,2020-11-06,0.0,917.725,22.254166666666663,73.95833333333333,1.8083333333333331
4907,2020-11-07,0.0,920.8375,24.5125,68.33333333333333,2.075
4908,2020-11-08,0.0,921.3,24.09166666666667,68.95833333333333,2.191666666666667
4909,2020-11-09,0.0,919.8708333333334,24.48333333333333,67.91666666666667,1.3666666666666665
4910,2020-11-10,0.0,919.1833333333334,23.98333333333333,69.625,1.8958333333333333
4911,2020-11-11,0.4,918.5333333333332,23.291666666666668,73.41666666666667,1.1416666666666666
4912,2020-11-12,0.6,917.4,22.945833333333336,77.95833333333333,1.0958333333333334
4913,2020-11-13,6.2,917.5875,21.05,86.66666666666667,1.2458333333333331
4914,2020-11-14,16.8,917.5333333333332,21.03333333333333,90.125,0.8083333333333332
4915,2020-11-15,1.6,917.2478260869566,22.756521739130434,82.6086956521739,1.3565217391304347
4916,2020-11-16,1.8,915.45,21.304166666666667,84.91666666666667,1.2416666666666667
4917,2020-11-17,2.8000000000000003,914.0,22.991666666666664,80.54166666666667,1.5833333333333333
4918,2020-11-18,2.2,914.4875,22.2875,81.91666666666667,2.245833333333333
4919,2020-11-19,2.0,913.9541666666668,22.308333333333334,83.125,1.0958333333333334
4920,2020-11-20,8.4,913.9,22.55,83.125,1.7666666666666666
4921,2020-11-21,6.2,917.3166666666666,20.65833333333333,82.5,2.325
4922,2020-11-22,4.4,920.0208333333334,19.85833333333333,84.54166666666667,1.95
4923,2020-11-23,8.6,921.5041666666666,20.375,82.54166666666667,2.154166666666667
4924,2020-11-24,3.0,922.8458333333332,19.98333333333333,82.54166666666667,2.1875
4925,2020-11-25,1.4,922.175,20.5375,83.875,2.35
4926,2020-11-26,1.6,921.2416666666668,21.28333333333333,76.0,2.6041666666666665
4927,2020-11-27,3.0,921.2083333333334,21.08333333333333,75.625,1.7166666666666668
4928,2020-11-28,3.0,922.4217391304348,20.491304347826087,78.43478260869566,2.595652173913044
4929,2020-11-29,0.4,922.1791666666668,20.016666666666666,86.875,1.875
4930,2020-11-30,0.4,920.35,22.02083333333333,72.91666666666667,1.0958333333333334
4931,2020-12-01,0.0,918.2291666666666,22.33333333333333,71.20833333333333,0.8708333333333332
4932,2020-12-02,0.2,917.5125,23.979166666666668,69.875,1.3708333333333331
4933,2020-12-03,0.0,917.5333333333332,22.004166666666663,82.0,1.1708333333333334
4934,2020-12-04,0.0,918.3416666666668,23.666666666666668,77.5,1.0791666666666666
4935,2020-12-05,0.2,918.7041666666668,22.604166666666668,86.5,1.3583333333333334
4936,2020-12-06,0.2,918.1958333333332,22.14583333333333,85.66666666666667,1.9708333333333328
4937,2020-12-07,0.0,918.0708333333332,22.14583333333333,84.79166666666667,1.5333333333333332
4938,2020-12-08,0.0,917.791304347826,21.39130434782609,90.0,1.308695652173913
4939,2020-12-09,0.2,917.6625,21.45,86.83333333333333,0.875
4940,2020-12-10,0.0,917.4833333333332,21.1,88.54166666666667,1.3416666666666668
4941,2020-12-11,1.8,918.8791666666666,21.454166666666666,85.95833333333333,0.9416666666666668
4942,2020-12-12,1.4,919.6208333333334,22.5875,84.20833333333333,1.4291666666666665
4943,2020-12-13,0.8,919.9458333333332,23.729166666666668,69.45833333333333,1.5208333333333333
4944,2020-12-14,0.8,918.9,22.0875,62.958333333333336,1.15
4945,2020-12-15,0.2,917.575,22.40833333333333,68.125,1.1708333333333334
4946,2020-12-16,0.0,918.4291666666668,23.1,69.625,1.3916666666666666
4947,2020-12-17,0.2,919.0958333333332,22.23333333333333,73.875,1.2083333333333333
4948,2020-12-18,0.0,917.2833333333332,23.204166666666666,72.45833333333333,1.2833333333333334
4949,2020-12-19,0.2,915.5,22.445833333333336,83.79166666666667,1.125
4950,2020-12-20,0.4,915.8416666666668,23.554166666666664,78.45833333333333,1.5625
4951,2020-12-21,0.2,917.0666666666666,24.195833333333336,77.25,1.3416666666666668
4952,2020-12-22,0.4,917.2583333333332,23.254166666666663,79.70833333333333,1.75
4953,2020-12-23,0.0,916.9875,21.67083333333333,87.58333333333333,1.3583333333333334
4954,2020-12-24,0.0,916.8541666666666,21.9125,87.25,1.3208333333333333
4955,2020-12-25,1.8,916.6333333333332,22.33333333333333,74.33333333333333,1.8333333333333333
4956,2020-12-26,1.2000000000000002,916.5708333333332,22.491666666666664,69.41666666666667,1.7833333333333332
4957,2020-12-27,2.0,918.65,22.97083333333333,73.41666666666667,2.0083333333333333
4958,2020-12-28,1.2000000000000002,920.1416666666668,22.4,72.125,1.7958333333333334
4959,2020-12-29,1.0,918.6916666666666,22.45833333333333,71.91666666666667,1.7458333333333331
4960,2020-12-30,1.4,918.0166666666668,22.7625,70.08333333333333,1.4875
4961,2020-12-31,1.2000000000000002,918.5833333333334,23.25,69.125,1.2875
4962,2021-01-01,0.0,918.2541666666666,24.166666666666668,66.625,1.3625
4963,2021-01-02,0.0,917.6791666666668,22.45,77.29166666666667,1.3833333333333335
4964,2021-01-03,0.0,916.5083333333332,21.091666666666665,84.54166666666667,1.3125
4965,2021-01-04,0.0,917.9333333333334,20.825,86.5,1.5625
4966,2021-01-05,0.0,919.0260869565216,23.308695652173917,78.69565217391305,1.3782608695652174
4967,2021-01-06,0.0,918.3083333333334,23.945833333333336,76.33333333333333,1.1708333333333334
4968,2021-01-07,0.0,917.425,23.629166666666663,77.54166666666667,0.9916666666666668
4969,2021-01-08,0.0,917.0458333333332,23.566666666666663,77.375,1.5125
4970,2021-01-09,0.0,916.0625,23.9375,80.29166666666667,0.8583333333333334
4971,2021-01-10,0.0,917.125,22.3375,89.16666666666667,1.175
4972,2021-01-11,0.0,917.4708333333332,24.054166666666664,80.83333333333333,1.7208333333333332
4973,2021-01-12,0.0,917.8416666666668,24.04583333333333,75.875,2.033333333333333
4974,2021-01-13,0.0,917.9958333333334,22.90416666666667,75.95833333333333,1.7541666666666669
4975,2021-01-14,0.0,918.2208333333332,22.679166666666664,73.95833333333333,1.8916666666666664
4976,2021-01-15,0.0,918.2833333333332,23.308333333333334,74.04166666666667,2.375
4977,2021-01-16,0.0,918.1416666666668,21.804166666666664,81.625,2.3125
4978,2021-01-17,0.0,918.5041666666666,21.77083333333333,73.20833333333333,2.0
4979,2021-01-18,0.0,918.4333333333334,22.7625,63.29166666666666,1.429166666666667
4980,2021-01-19,0.0,918.8083333333334,22.73333333333333,66.875,1.6875
4981,2021-01-20,0.0,919.2416666666668,22.825,63.91666666666666,2.1416666666666666
4982,2021-01-21,0.0,919.9173913043478,22.217391304347824,66.04347826086956,2.065217391304348
4983,2021-01-22,0.0,921.6083333333332,22.3625,66.66666666666667,2.3666666666666667
4984,2021-01-23,0.0,921.7916666666666,22.8125,67.33333333333333,2.1375
4985,2021-01-24,0.0,920.2125,23.05,67.91666666666667,2.6083333333333334
4986,2021-01-25,0.0,918.8791666666666,23.1,68.875,1.9875
4987,2021-01-26,0.0,919.2541666666666,23.4,68.16666666666667,2.0500000000000003
4988,2021-01-27,0.0,919.625,23.20833333333333,63.083333333333336,2.1
4989,2021-01-28,0.0,918.5416666666666,22.891666666666666,61.79166666666666,1.375
4990,2021-01-29,0.0,918.7166666666668,22.65416666666667,68.41666666666667,1.5375
4991,2021-01-30,0.0,919.5458333333332,23.866666666666664,66.16666666666667,2.1041666666666665
4992,2021-01-31,0.0,919.2958333333332,23.15833333333333,66.70833333333333,1.4125
4993,2021-02-01,0.8,918.3208333333332,22.729166666666668,70.70833333333333,1.2416666666666667
4994,2021-02-02,0.0,918.35,23.079166666666666,70.66666666666667,1.4083333333333332
4995,2021-02-03,5.2,919.15,23.354166666666668,72.375,1.5125000000000002
4996,2021-02-04,0.0,917.8478260869564,24.039130434782606,69.82608695652173,1.3
4997,2021-02-05,0.6000000000000001,914.7916666666666,23.08333333333333,78.58333333333333,1.0791666666666666
4998,2021-02-06,0.2,915.5708333333332,21.6875,87.54166666666667,1.675
4999,2021-02-07,0.0,915.9375,21.183333333333334,86.08333333333333,1.5583333333333331
5000,2021-02-08,0.0,916.9791666666666,18.59583333333333,88.29166666666667,1.3958333333333333
5001,2021-02-09,1.4,917.4041666666668,20.258333333333333,84.625,1.0541666666666667
5002,2021-02-10,0.0,918.4625,21.829166666666666,76.375,1.9166666666666667
5003,2021-02-11,0.0,918.7291666666666,22.0375,78.33333333333333,1.4875
5004,2021-02-12,0.2,919.0666666666666,22.725,76.08333333333333,1.5208333333333333
5005,2021-02-13,0.0,918.7083333333334,22.14583333333333,78.04166666666667,1.4041666666666668
5006,2021-02-14,0.8,916.6958333333332,22.229166666666668,77.45833333333333,1.3875
5007,2021-02-15,7.0,915.3875,21.8,87.04166666666667,0.8291666666666666
5008,2021-02-16,5.6,913.9875,23.329166666666666,80.58333333333333,1.4
5009,2021-02-17,20.6,913.85,22.15416666666667,86.75,1.0083333333333333
5010,2021-02-18,4.2,914.5708333333332,22.92083333333333,82.70833333333333,1.7625
5011,2021-02-19,1.0,915.4458333333332,22.7125,84.95833333333333,1.6
5012,2021-02-20,9.4,917.6958333333332,22.40416666666667,85.5,1.7375
5013,2021-02-21,18.6,918.7708333333334,21.866666666666664,82.54166666666667,1.8041666666666665
5014,2021-02-22,0.0,918.5125,23.554166666666664,74.91666666666667,1.0541666666666667
5015,2021-02-23,24.4,918.6083333333332,22.3,79.58333333333333,1.5083333333333335
5016,2021-02-24,0.0,918.625,22.71666666666667,79.08333333333333,1.2583333333333333
5017,2021-02-25,14.2,917.2833333333332,21.60833333333333,81.54166666666667,1.1166666666666667
5018,2021-02-26,0.0,916.6833333333334,20.891666666666666,89.33333333333333,1.55
5019,2021-02-27,0.0,918.5666666666666,21.47083333333333,79.20833333333333,1.8541666666666667
5020,2021-02-28,10.6,918.5125,20.716666666666665,84.04166666666667,2.6166666666666667
5021,2021-03-01,0.6,917.9125,21.216666666666665,79.375,2.5
5022,2021-03-02,1.6,919.2416666666668,21.079166666666666,81.33333333333333,2.35
5023,2021-03-03,0.0,921.1333333333332,22.3875,74.25,1.8166666666666669
5024,2021-03-04,0.0,920.1791666666668,22.65833333333333,71.41666666666667,1.1125
5025,2021-03-05,0.0,917.0083333333332,23.35833333333333,66.29166666666667,0.975
5026,2021-03-06,6.0,915.9583333333334,23.175,72.41666666666667,1.2958333333333334
5027,2021-03-07,21.6,917.3083333333334,21.791666666666668,81.41666666666667,1.554166666666667
5028,2021-03-08,12.8,917.5826086956522,21.569565217391304,84.91304347826087,1.2913043478260868
5029,2021-03-09,9.4,916.3083333333334,21.77083333333333,86.5,0.8291666666666666
5030,2021-03-10,13.6,915.7,21.84166666666667,85.41666666666667,1.0708333333333333
5031,2021-03-11,0.7999999999999999,917.5583333333334,21.370833333333334,85.625,0.8416666666666667
5032,2021-03-12,1.6,918.7166666666668,22.5,81.91666666666667,1.1541666666666666
5033,2021-03-13,0.2,919.2583333333332,22.5375,74.20833333333333,1.3958333333333333
5034,2021-03-14,0.0,920.4083333333332,21.39583333333333,72.75,1.2666666666666666
5035,2021-03-15,0.0,919.6458333333334,21.625,75.16666666666667,1.1666666666666667
5036,2021-03-16,0.0,918.7791666666668,21.308333333333334,75.83333333333333,1.2166666666666666
5037,2021-03-17,0.0,918.1181818181816,22.363636363636363,72.31818181818181,1.4909090909090907
5038,2021-03-18,0.0,917.8416666666668,22.0875,75.75,1.3291666666666666
5039,2021-03-19,0.0,919.0291666666668,21.95,77.91666666666667,1.6833333333333331
5040,2021-03-20,0.0,921.5875,22.1875,73.5,2.3125
5041,2021-03-21,0.0,922.3666666666668,20.929166666666667,79.70833333333333,1.75
5042,2021-03-22,0.0,921.0375,22.2125,76.625,1.1625
5043,2021-03-23,0.2,920.1625,22.620833333333334,74.54166666666667,0.9125
5044,2021-03-24,0.0,920.1666666666666,22.5,73.70833333333333,1.0833333333333333
5045,2021-03-25,0.0,920.3708333333334,22.52083333333333,74.16666666666667,1.0625
5046,2021-03-26,0.0,920.2916666666666,22.40833333333333,72.79166666666667,0.9166666666666666
5047,2021-03-27,0.2,919.125,22.58333333333333,69.20833333333333,0.6291666666666667
5048,2021-03-28,0.0,918.125,23.241666666666664,69.54166666666667,0.8708333333333332
5049,2021-03-29,0.7999999999999999,917.9041666666668,22.40833333333333,78.25,0.9875
5050,2021-03-30,0.2,916.4,22.84166666666667,76.91666666666667,0.7916666666666666
5051,2021-03-31,0.0,914.4208333333332,23.229166666666668,74.875,1.3166666666666669
5052,2021-04-01,0.0,914.6208333333334,22.55,74.04166666666667,0.8916666666666666
5053,2021-04-02,20.4,917.8708333333334,22.679166666666664,82.875,2.1041666666666665
5054,2021-04-03,3.6,919.8625,22.620833333333334,83.5,1.4041666666666668
5055,2021-04-04,19.8,920.0291666666668,20.804166666666667,86.70833333333333,1.0333333333333334
5056,2021-04-05,1.7999999999999998,920.5333333333332,20.616666666666667,82.66666666666667,2.0125
5057,2021-04-06,0.2,920.2583333333332,20.6625,77.625,0.8291666666666666
5058,2021-04-07,0.0,920.4458333333332,20.104166666666668,81.75,1.5
5059,2021-04-08,0.0,923.3291666666668,19.025,79.45833333333333,2.475
5060,2021-04-09,0.2,923.8125,19.72083333333333,73.04166666666667,2.4
5061,2021-04-10,0.0,921.7625,19.48333333333333,72.625,1.0708333333333333
5062,2021-04-11,0.2,920.0375,20.404166666666665,73.20833333333333,0.7541666666666668
5063,2021-04-12,0.0,919.3208333333332,20.941666666666663,70.83333333333333,0.7708333333333334
5064,2021-04-13,0.0,920.05,21.7625,66.25,1.3583333333333334
5065,2021-04-14,0.8,920.6458333333334,20.2375,79.58333333333333,1.1291666666666669
5066,2021-04-15,0.0,921.1083333333332,19.8625,75.95833333333333,1.575
5067,2021-04-16,0.0,920.3869565217392,19.08695652173913,73.08695652173913,1.117391304347826
5068,2021-04-17,0.0,919.375,18.766666666666666,74.08333333333333,0.7791666666666667
5069,2021-04-18,0.0,918.0625,20.454166666666666,75.70833333333333,0.8083333333333332
5070,2021-04-19,1.6,916.8791666666666,21.266666666666666,80.45833333333333,0.9291666666666668
5071,2021-04-20,4.6,917.1833333333334,19.9125,85.66666666666667,1.1375
5072,2021-04-21,0.0,917.625,20.5875,73.125,1.0791666666666666
5073,2021-04-22,0.0,917.8875,20.625,72.20833333333333,0.6708333333333334
5074,2021-04-23,0.0,918.5166666666668,20.916666666666668,74.54166666666667,0.7999999999999999
5075,2021-04-24,0.0,918.268181818182,21.11818181818182,78.36363636363636,0.6818181818181818
5076,2021-04-25,0.2,917.4333333333334,22.08333333333333,71.66666666666667,0.8624999999999999
5077,2021-04-26,0.0,917.2958333333332,22.0,71.04166666666667,0.6666666666666666
5078,2021-04-27,2.0,917.9,20.64782608695652,83.47826086956522,0.8260869565217391
5079,2021-04-28,5.8,918.8304347826088,20.97826086956522,86.1304347826087,0.982608695652174
5080,2021-04-29,0.4,920.9416666666666,20.479166666666668,83.45833333333333,1.3166666666666669
5081,2021-04-30,0.6000000000000001,923.5041666666666,18.78333333333333,81.54166666666667,1.9291666666666665
5082,2021-05-01,0.0,923.8708333333334,17.5125,80.25,1.4625
5083,2021-05-02,0.0,923.147619047619,16.895238095238096,83.04761904761905,0.8142857142857144
5084,2021-05-03,0.0,922.0541666666668,18.95,77.91666666666667,0.875
5085,2021-05-04,0.0,921.9125,19.2875,77.125,1.1583333333333334
5086,2021-05-05,0.0,921.7291666666666,19.566666666666663,77.25,0.525
5087,2021-05-06,0.2,920.4458333333332,20.2125,74.375,0.625
5088,2021-05-07,0.0,920.4416666666666,21.14583333333333,68.83333333333333,0.7583333333333333
5089,2021-05-08,0.0,923.4291666666668,20.20833333333333,74.66666666666667,1.6875
5090,2021-05-09,0.0,925.0391304347828,19.52608695652174,73.65217391304348,1.7391304347826086
5091,2021-05-10,1.0,924.2166666666668,16.970833333333335,83.95833333333333,0.975
5092,2021-05-11,0.2,922.0227272727273,16.450000000000003,77.18181818181819,0.6545454545454545
5093,2021-05-12,0.0,920.7434782608696,17.195652173913043,69.34782608695652,0.6608695652173913
5094,2021-05-13,0.0,920.8166666666666,17.791666666666668,69.83333333333333,1.1208333333333331
5095,2021-05-14,0.0,922.3041666666668,18.22083333333333,77.45833333333333,0.925
5096,2021-05-15,0.0,922.325,18.008333333333333,79.04166666666667,1.2625
5097,2021-05-16,0.0,922.1590909090908,16.63181818181818,81.18181818181819,0.5454545454545454
5098,2021-05-17,0.0,921.7416666666668,15.945833333333333,85.66666666666667,0.4708333333333334
5099,2021-05-18,0.2,919.7916666666666,17.841666666666665,78.45833333333333,0.4958333333333333
5100,2021-05-19,0.0,919.9125,18.53333333333333,74.0,0.7583333333333333
5101,2021-05-20,0.2,919.8458333333332,19.08333333333333,72.33333333333333,0.7958333333333334
5102,2021-05-21,0.0,919.2652173913044,20.38695652173913,67.6086956521739,0.8913043478260869
5103,2021-05-22,0.0,919.025,20.679166666666667,70.08333333333333,0.6583333333333333
5104,2021-05-23,0.0,918.5583333333334,22.05,69.54166666666667,0.875
5105,2021-05-24,0.0,918.9625,22.14583333333333,71.04166666666667,1.0208333333333333
5106,2021-05-25,0.0,921.6,20.254166666666663,80.58333333333333,0.8916666666666666
5107,2021-05-26,0.0,922.25,20.875,81.04166666666667,1.2541666666666669
5108,2021-05-27,0.0,920.2,21.1875,78.125,0.8333333333333334
5109,2021-05-28,0.2,919.9958333333334,21.175,78.83333333333333,0.9541666666666666
5110,2021-05-29,0.0,920.05,20.84583333333333,75.45833333333333,0.8708333333333332
5111,2021-05-30,0.0,920.9583333333334,21.354166666666668,71.79166666666667,0.7208333333333333
5112,2021-05-31,0.0,921.6,20.27083333333333,76.125,1.15
5113,2021-06-01,0.0,920.4583333333334,19.64583333333333,78.66666666666667,1.1416666666666666
5114,2021-06-02,0.2,921.1333333333332,18.808333333333334,83.79166666666667,0.375
5115,2021-06-03,0.0,922.8333333333334,19.120833333333334,77.125,0.7875000000000001
5116,2021-06-04,0.2,924.2541666666666,19.008333333333333,73.33333333333333,1.45
5117,2021-06-05,0.2,924.4666666666668,17.954166666666666,81.75,0.8666666666666667
5118,2021-06-06,1.2,923.0208333333334,18.591666666666665,86.54166666666667,0.9583333333333334
5119,2021-06-07,0.2,921.0125,18.4875,82.20833333333333,0.6166666666666667
5120,2021-06-08,0.0,920.5958333333332,18.366666666666667,78.08333333333333,0.5291666666666667
5121,2021-06-09,0.2,921.55,16.962500000000002,82.125,0.7958333333333334
5122,2021-06-10,0.0,921.575,17.554166666666667,81.20833333333333,0.4624999999999999
5123,2021-06-11,0.2,919.6375,19.025,77.95833333333333,0.6416666666666667
5124,2021-06-12,1.8,919.7041666666668,18.85833333333333,87.83333333333333,1.4666666666666668
5125,2021-06-13,0.2,922.325,17.679166666666667,86.16666666666667,1.375
5126,2021-06-14,0.0,923.5375,17.091666666666665,80.70833333333333,0.9625
5127,2021-06-15,0.2,922.408695652174,14.3,84.3913043478261,0.591304347826087
5128,2021-06-16,0.2,919.9041666666668,16.95416666666667,74.45833333333333,0.6
5129,2021-06-17,0.0,921.695652173913,16.76086956521739,80.8695652173913,0.6956521739130435
5130,2021-06-18,0.0,923.7583333333332,16.9875,78.20833333333333,0.6958333333333333
5131,2021-06-19,0.0,925.2708333333334,16.712500000000002,77.95833333333333,1.425
5132,2021-06-20,0.2,923.4875,17.491666666666667,78.45833333333333,1.0333333333333334
5133,2021-06-21,0.0,921.9043478260868,19.86521739130435,66.82608695652173,1.1391304347826086
5134,2021-06-22,0.2,922.325,18.2125,74.0,0.8666666666666667
5135,2021-06-23,0.0,923.2375,18.320833333333333,81.79166666666667,0.9958333333333332
5136,2021-06-24,0.0,923.2695652173912,17.452173913043477,76.69565217391305,1.065217391304348
5137,2021-06-25,0.0,922.5458333333332,16.108333333333334,77.79166666666667,0.8083333333333335
5138,2021-06-26,0.2,922.4476190476192,16.823809523809523,72.61904761904762,1.3095238095238095
5139,2021-06-27,0.0,923.0166666666668,16.037499999999998,73.66666666666667,1.125
5140,2021-06-28,0.0,923.6565217391304,14.656521739130437,75.0,0.782608695652174
5141,2021-06-29,0.2,923.0727272727272,16.263636363636365,68.45454545454545,0.6454545454545454
5142,2021-06-30,0.0,921.891304347826,16.97391304347826,67.04347826086956,0.9434782608695652
5143,2021-07-01,0.4,925.2541666666666,16.145833333333332,85.08333333333333,1.7166666666666668
5144,2021-07-02,0.0,927.2291666666666,15.9375,75.5,0.9541666666666666
5145,2021-07-03,0.0,925.782608695652,15.721739130434784,72.3913043478261,0.508695652173913
5146,2021-07-04,0.0,925.2136363636364,14.095454545454546,73.13636363636364,0.9454545454545454
5147,2021-07-05,0.0,925.9041666666668,13.904166666666669,74.5,0.7625000000000001
5148,2021-07-06,0.0,924.6217391304348,16.117391304347827,69.82608695652173,0.9782608695652174
5149,2021-07-07,0.0,923.4541666666668,15.920833333333334,73.20833333333333,0.875
5150,2021-07-08,0.2,922.8041666666668,15.766666666666666,72.25,0.7541666666666668
5151,2021-07-09,0.0,923.1291666666666,15.691666666666668,68.70833333333333,1.2166666666666666
5152,2021-07-10,0.0,923.2476190476192,16.15714285714286,64.76190476190476,0.9142857142857144
5153,2021-07-11,0.0,923.1958333333332,16.045833333333334,68.41666666666667,0.5375
5154,2021-07-12,0.0,924.1272727272728,16.763636363636365,66.4090909090909,0.9045454545454548
5155,2021-07-13,0.0,925.3208333333332,16.375,70.75,1.0208333333333333
5156,2021-07-14,0.0,924.4304347826088,17.43913043478261,76.21739130434783,1.3
5157,2021-07-15,0.2,922.7652173913044,18.11304347826087,74.47826086956522,0.8913043478260869
5158,2021-07-16,0.0,920.8791666666666,18.541666666666668,67.91666666666667,0.9166666666666666
5159,2021-07-17,0.0,920.9,20.691666666666663,58.708333333333336,1.0583333333333331
5160,2021-07-18,0.0,921.1166666666668,20.679166666666667,58.875,0.8958333333333334
5161,2021-07-19,0.0,920.3166666666666,21.1,58.208333333333336,1.2291666666666667
5162,2021-07-20,0.0,923.0875,18.42083333333333,56.91666666666666,1.2375
5163,2021-07-21,0.0,926.4833333333332,17.208333333333332,77.91666666666667,1.4875
5164,2021-07-22,0.0,928.2125,14.875,80.5,1.3
5165,2021-07-23,0.0,927.7695652173912,15.430434782608694,72.65217391304348,2.1043478260869564
5166,2021-07-24,0.0,926.4041666666668,16.691666666666666,66.0,2.1958333333333333
5167,2021-07-25,0.0,925.1,17.308333333333334,67.29166666666667,2.025
5168,2021-07-26,0.0,924.0208333333334,17.770833333333332,71.125,1.2416666666666667
5169,2021-07-27,0.2,921.6625,18.4375,67.91666666666667,0.9416666666666668
5170,2021-07-28,0.0,918.5708333333332,19.933333333333334,56.125,1.1125
5171,2021-07-29,0.0,919.7041666666668,20.1625,53.958333333333336,2.0625
5172,2021-07-30,0.8,924.3375,12.791666666666666,81.875,1.1125
5173,2021-07-31,0.0,928.1333333333332,13.933333333333332,80.16666666666667,2.1166666666666667
5174,2021-08-01,0.0,929.7,12.681818181818182,81.0,1.3318181818181818
5175,2021-08-02,0.0,927.225,13.965,72.6,0.98
5176,2021-08-03,0.0,924.8869565217392,16.01304347826087,70.08695652173913,0.9695652173913044
5177,2021-08-04,0.0,926.3291666666668,15.954166666666666,71.54166666666667,1.175
5178,2021-08-05,0.0,928.4583333333334,15.825,73.29166666666667,2.083333333333333
5179,2021-08-06,1.0,929.325,16.2,73.66666666666667,2.8791666666666664
5180,2021-08-07,0.0,927.8666666666668,15.7625,72.95833333333333,2.370833333333333
5181,2021-08-08,2.2,926.1791666666668,16.141666666666666,84.625,2.208333333333333
5182,2021-08-09,0.0,926.0333333333332,16.599999999999998,78.29166666666667,1.3916666666666666
5183,2021-08-10,0.0,924.1454545454544,16.481818181818184,79.36363636363636,0.8363636363636363
5184,2021-08-11,0.0,921.8,19.77083333333333,64.33333333333333,1.2333333333333332
5185,2021-08-12,0.0,922.975,17.5,69.25,1.1375
5186,2021-08-13,0.0,924.2541666666666,17.412499999999998,73.33333333333333,1.2708333333333333
5187,2021-08-14,0.0,923.6521739130436,18.09565217391304,71.52173913043478,0.8434782608695651
5188,2021-08-15,0.0,921.7409090909092,20.10909090909091,63.95454545454545,1.1454545454545455
5189,2021-08-16,0.0,921.608695652174,19.065217391304348,71.34782608695652,1.434782608695652
5190,2021-08-17,0.0,923.5875,19.1125,70.91666666666667,1.1125
5191,2021-08-18,0.0,924.95,19.229166666666668,68.04166666666667,2.0166666666666666
5192,2021-08-19,0.0,924.0583333333334,18.641666666666666,71.375,1.9458333333333333
5193,2021-08-20,0.0,922.7458333333334,17.825,70.0,1.3333333333333333
5194,2021-08-21,0.0,922.9,19.15652173913044,61.60869565217392,1.443478260869565
5195,2021-08-22,0.0,921.6869565217391,19.321739130434786,60.60869565217392,1.7130434782608694
5196,2021-08-23,0.0,920.4,19.0375,62.875,0.95
5197,2021-08-24,0.0,919.3958333333334,18.429166666666667,66.20833333333333,1.2166666666666668
5198,2021-08-25,0.2,919.0291666666668,19.33333333333333,58.41666666666666,1.3708333333333331
5199,2021-08-26,0.0,919.65,19.975,63.958333333333336,1.7916666666666667
5200,2021-08-27,0.0,920.7695652173912,19.821739130434786,66.3913043478261,2.3086956521739133
5201,2021-08-28,0.0,923.8125,19.2875,66.04166666666667,2.3291666666666666
5202,2021-08-29,0.0,923.7625,19.925,64.375,2.095833333333333
5203,2021-08-30,0.0,922.0333333333332,19.125,65.58333333333333,1.679166666666667
5204,2021-08-31,0.0,923.2304347826088,18.31304347826087,74.6086956521739,4.508695652173913
5205,2021-09-01,6.0,923.4291666666668,17.254166666666666,81.58333333333333,2.1375
5206,2021-09-02,6.2,923.2083333333334,17.683333333333334,83.625,2.191666666666667
5207,2021-09-03,0.0,922.1291666666666,18.95833333333333,75.45833333333333,1.6458333333333333
5208,2021-09-04,0.0,920.4125,20.066666666666663,69.125,1.525
5209,2021-09-05,0.2,919.4583333333334,22.541666666666668,60.75,1.0375
