ds,P,PrA,T,UR,VV
2019-06-29,0.0,1020.8333333333334,22.8375,79.70833333333333,1.35
2019-06-30,1.0,1019.2,23.083333333333332,88.04166666666667,0.8583333333333334
2019-07-01,0.4,1016.5125,23.816666666666663,81.08333333333333,1.3958333333333333
2019-07-02,0.0,1012.4541666666668,24.108333333333334,76.79166666666667,1.5791666666666666
2019-07-03,0.0,1011.4166666666666,25.475,70.875,1.7625
2019-07-04,0.0,1011.3,25.09166666666667,77.625,1.2291666666666667
2019-07-05,1.4,1012.0333333333332,25.141666666666666,77.66666666666667,1.4416666666666669
2019-07-06,0.0,1017.1791666666668,21.71666666666667,73.25,2.033333333333333
2019-07-07,0.0,1022.6166666666668,20.5125,53.875,2.4833333333333334
2019-07-08,0.0,1026.1333333333334,19.6375,65.33333333333333,1.3
2019-07-09,0.0,1025.6,18.17083333333333,77.08333333333333,1.3791666666666669
2019-07-10,0.0,1023.9083333333332,18.520833333333332,74.08333333333333,1.4541666666666666
2019-07-11,0.0,1019.9625,19.870833333333337,74.04166666666667,1.575
2019-07-12,0.0,1018.6541666666668,20.2625,77.125,1.2666666666666668
2019-07-13,0.0,1017.6541666666668,21.379166666666663,74.08333333333333,1.3208333333333333
2019-07-14,0.0,1015.5,21.941666666666663,71.33333333333333,1.0916666666666666
2019-07-15,0.0,1014.1304347826087,22.482608695652175,69.95652173913044,0.9652173913043478
2019-07-16,0.0,1014.7291666666666,21.429166666666664,78.45833333333333,1.3208333333333333
2019-07-17,0.0,1022.0875,21.283333333333335,60.416666666666664,2.4291666666666667
2019-07-18,9.2,1026.0583333333334,18.645833333333332,83.70833333333333,1.15
2019-07-19,10.4,1026.5333333333333,18.658333333333335,83.0,1.0583333333333331
2019-07-20,9.4,1025.7458333333334,18.929166666666667,86.0,1.4833333333333334
2019-07-21,5.8,1024.8375,20.266666666666666,87.29166666666667,1.125
2019-07-22,5.8,1024.55,21.195833333333333,85.08333333333333,1.1166666666666667
2019-07-23,6.0,1023.3791666666666,21.2875,86.41666666666667,0.9666666666666668
2019-07-24,0.0,1022.0083333333332,20.904166666666665,83.95833333333333,1.3708333333333331
2019-07-25,0.0,1021.6541666666668,22.245833333333337,81.16666666666667,1.3458333333333332
2019-07-26,0.0,1024.1833333333334,20.741666666666667,84.16666666666667,1.1208333333333331
2019-07-27,0.0,1024.2333333333331,21.3125,81.41666666666667,1.1166666666666667
2019-07-28,0.0,1022.3875,20.904166666666665,80.91666666666667,1.2083333333333333
2019-07-29,6.0,1022.6416666666668,20.395833333333332,85.75,0.7999999999999999
2019-07-30,0.0,1021.0083333333332,20.0625,81.20833333333333,1.3166666666666669
2019-07-31,0.0,1017.4125,21.1,80.83333333333333,0.9875
2019-08-01,0.0,1018.525,21.2375,80.08333333333333,1.1583333333333334
2019-08-02,0.0,1018.2904761904762,22.633333333333333,77.57142857142857,1.5571428571428574
2019-08-03,0.0,1018.3695652173913,21.92608695652174,78.6086956521739,1.434782608695652
2019-08-04,0.0,1023.55,20.908333333333335,80.04166666666667,2.066666666666667
2019-08-05,5.0,1029.0916666666667,19.216666666666665,85.58333333333333,1.6541666666666668
2019-08-06,1.2,1028.8458333333333,20.57916666666667,83.70833333333333,0.9375
2019-08-07,19.8,1026.6541666666667,21.358333333333334,88.58333333333333,1.0875
2019-08-08,0.4,1024.7291666666667,22.15416666666667,81.79166666666667,1.1291666666666669
2019-08-09,0.0,1022.6208333333334,21.770833333333332,80.875,1.3125
2019-08-10,0.0,1021.925,23.625,76.91666666666667,1.8333333333333333
2019-08-11,0.0,1020.6625,23.84583333333333,76.125,1.7041666666666666
2019-08-12,0.0,1021.0958333333332,23.004166666666663,78.20833333333333,1.4333333333333331
2019-08-13,0.0,1018.8625,22.958333333333332,73.79166666666667,1.3875
2019-08-14,0.2,1022.8416666666668,21.729166666666668,82.25,2.370833333333333
2019-08-15,2.8,1028.1708333333331,20.0625,68.45833333333333,2.0416666666666665
2019-08-16,0.0,1027.225,19.233333333333334,67.25,1.0208333333333333
2019-08-17,2.4000000000000004,1023.5583333333334,19.466666666666665,81.0,1.375
2019-08-18,0.0,1018.6166666666668,21.5375,73.75,1.6791666666666665
2019-08-19,0.0,1016.2958333333332,22.59166666666667,74.45833333333333,1.2958333333333334
2019-08-20,0.0,1019.2083333333334,21.5,82.29166666666667,1.0625
2019-08-21,8.200000000000001,1020.7166666666668,21.133333333333333,87.5,1.3375
2019-08-22,0.0,1022.1260869565218,21.221739130434784,73.52173913043478,1.2956521739130435
2019-08-23,0.4,1021.85,20.004166666666663,83.79166666666667,0.9875
2019-08-24,3.4,1021.1083333333332,21.241666666666667,83.33333333333333,1.1208333333333331
2019-08-25,0.0,1024.5458333333331,21.5375,78.08333333333333,1.4166666666666667
2019-08-26,12.8,1025.3083333333334,19.783333333333335,87.95833333333333,1.0583333333333331
2019-08-27,0.0,1024.75,20.629166666666663,77.41666666666667,1.1333333333333333
2019-08-28,0.0,1023.7791666666668,21.095833333333335,70.70833333333333,1.1958333333333333
2019-08-29,0.2,1022.1625,20.466666666666665,79.45833333333333,1.075
2019-08-30,0.0,1020.3916666666668,21.0125,79.79166666666667,1.6708333333333334
2019-08-31,0.0,1018.1208333333334,23.570833333333336,69.875,2.3291666666666666
2019-09-01,0.0,1015.2458333333334,24.35,69.95833333333333,2.0875
2019-09-02,0.0,1016.0291666666668,24.166666666666668,72.83333333333333,1.95
2019-09-03,0.0,1016.3333333333334,25.241666666666664,71.20833333333333,2.1999999999999997
2019-09-04,0.0,1018.9434782608696,24.36086956521739,74.78260869565217,2.034782608695652
2019-09-05,1.2000000000000002,1021.4791666666666,23.016666666666666,84.45833333333333,1.475
2019-09-06,43.8,1025.0666666666666,20.133333333333333,89.875,1.6833333333333331
2019-09-07,7.6,1025.4041666666667,20.320833333333333,84.20833333333333,0.9333333333333336
2019-09-08,0.0,1024.3625,22.183333333333337,75.70833333333333,1.5291666666666668
2019-09-09,0.0,1022.0583333333334,21.795833333333334,79.16666666666667,1.7291666666666667
2019-09-10,0.0,1019.4083333333332,23.875,72.125,1.9875
2019-09-11,0.0,1017.3208333333332,24.054166666666664,70.58333333333333,2.254166666666667
2019-09-12,0.0,1015.1583333333332,25.3,67.0,2.670833333333333
2019-09-13,0.0,1015.9791666666666,25.0,71.5,2.0791666666666666
2019-09-14,0.0,1019.1125,24.695833333333336,72.58333333333333,1.7375
2019-09-15,0.0,1019.2958333333332,24.191666666666663,79.125,1.2416666666666667
2019-09-16,0.0,1018.7416666666668,24.90416666666667,74.83333333333333,1.6
2019-09-17,0.0,1015.4208333333332,24.34166666666667,73.125,2.35
2019-09-18,0.0,1012.3541666666666,26.329166666666666,66.45833333333333,2.7624999999999997
2019-09-19,0.0,1012.6208333333334,26.204166666666666,63.708333333333336,2.841666666666667
2019-09-20,0.0,1015.0375,26.40833333333333,63.875,2.970833333333333
2019-09-21,0.0,1015.4583333333334,25.891666666666666,67.58333333333333,2.3208333333333333
2019-09-22,0.0,1017.4625,25.47083333333333,67.83333333333333,1.5125
2019-09-23,3.0,1023.1041666666666,22.008333333333336,72.08333333333333,2.8625000000000003
2019-09-24,7.4,1024.7,19.808333333333337,76.45833333333333,1.0541666666666667
2019-09-25,0.2,1020.8625,21.4875,75.375,1.2916666666666667
2019-09-26,1.6,1018.4391304347826,21.97826086956522,82.56521739130434,1.1695652173913045
2019-09-27,30.0,1015.9125,22.03333333333333,88.5,0.9916666666666668
2019-09-28,0.0,1018.0208333333334,22.633333333333336,74.875,1.4541666666666666
2019-09-29,3.0,1017.0125,21.875,81.41666666666667,0.925
2019-09-30,5.8,1016.7739130434784,21.917391304347827,87.04347826086956,1.3869565217391304
2019-10-01,7.0,1018.1958333333332,21.979166666666668,78.58333333333333,1.475
2019-10-02,0.0,1017.1208333333334,22.454166666666666,72.25,1.3416666666666668
2019-10-03,0.0,1017.2583333333332,23.179166666666664,75.875,1.7875
2019-10-04,5.4,1018.9583333333334,22.6375,84.83333333333333,1.2333333333333334
2019-10-05,29.2,1017.2916666666666,23.52916666666667,81.41666666666667,1.9625
2019-10-06,0.0,1015.6166666666668,23.8625,78.79166666666667,1.975
2019-10-07,0.0,1015.9958333333334,24.833333333333332,75.58333333333333,2.033333333333333
2019-10-08,0.0,1015.45,25.6375,73.875,2.120833333333333
2019-10-09,0.0,1016.2958333333332,25.333333333333332,75.70833333333333,2.1458333333333335
2019-10-10,0.0,1017.875,25.433333333333337,72.16666666666667,2.1166666666666667
2019-10-11,0.0,1019.0083333333332,24.4625,72.45833333333333,1.9708333333333332
2019-10-12,0.0,1017.9125,25.304166666666664,71.83333333333333,2.1666666666666665
2019-10-13,0.0,1016.7041666666668,25.354166666666668,72.20833333333333,2.1958333333333333
2019-10-14,0.0,1015.575,24.95,69.875,2.1708333333333334
2019-10-15,8.8,1016.4208333333332,25.3625,75.33333333333333,1.9083333333333332
2019-10-16,0.6000000000000001,1017.8208333333332,24.825,77.79166666666667,1.7333333333333334
2019-10-17,0.0,1018.4083333333332,23.520833333333332,75.33333333333333,1.8583333333333336
2019-10-18,0.0,1015.8666666666668,24.9,72.5,2.1083333333333334
2019-10-19,0.0,1012.5833333333334,24.729166666666668,77.375,1.8708333333333331
2019-10-20,0.0,1013.1583333333332,24.041666666666668,72.29166666666667,1.7458333333333331
2019-10-21,0.0,1012.7916666666666,22.420833333333334,70.25,1.225
2019-10-22,1.8,1010.8708333333334,23.15,81.25,1.2416666666666667
2019-10-23,2.4,1014.4791666666666,22.6875,87.79166666666667,1.3333333333333333
2019-10-24,0.2,1016.2333333333332,23.170833333333334,79.0,1.2375
2019-10-25,0.0,1015.3333333333334,24.40833333333333,80.33333333333333,1.6
2019-10-26,1.0,1015.2166666666668,26.525,79.25,1.475
2019-10-27,0.8,1016.2666666666668,26.520833333333332,79.58333333333333,1.9333333333333331
2019-10-28,0.0,1015.1,26.758333333333336,70.625,2.1416666666666666
2019-10-29,0.0,1013.5083333333332,27.358333333333334,67.45833333333333,2.6
2019-10-30,0.0,1013.8958333333334,26.65833333333333,70.25,2.7416666666666667
2019-10-31,0.0,1014.6666666666666,26.575,70.5,2.5458333333333334
2019-11-01,0.6,1014.7666666666668,26.770833333333332,72.20833333333333,1.85
2019-11-02,3.0,1016.3375,25.266666666666666,76.58333333333333,1.5916666666666668
2019-11-03,0.8,1012.5833333333334,25.883333333333336,71.70833333333333,2.0125
2019-11-04,0.0,1009.6875,27.46666666666667,68.91666666666667,1.9708333333333332
2019-11-05,0.0,1009.875,28.320833333333336,69.20833333333333,2.191666666666667
2019-11-06,0.0,1012.7208333333332,26.825,72.75,1.7791666666666666
2019-11-07,0.0,1013.8583333333332,26.15,71.79166666666667,1.9
2019-11-08,0.0,1011.3625,27.291666666666668,69.95833333333333,2.0416666666666665
2019-11-09,0.0,1012.3875,27.729166666666668,65.29166666666667,2.4583333333333335
2019-11-10,0.0,1012.8375,27.520833333333332,63.375,2.4791666666666665
2019-11-11,0.0,1011.9791666666666,27.425,68.41666666666667,2.091666666666667
2019-11-12,16.8,1015.8041666666668,23.45,83.79166666666667,1.3708333333333331
2019-11-13,206.8,1015.9583333333334,22.75,93.625,1.7583333333333335
2019-11-14,34.0,1014.2041666666668,24.245833333333337,89.125,2.2416666666666667
2019-11-15,3.8,1010.2291666666666,24.5625,87.54166666666667,1.0791666666666666
2019-11-16,0.8,1009.6478260869566,22.23913043478261,86.95652173913044,1.0391304347826087
2019-11-17,0.4,1012.7666666666668,22.6375,82.75,0.9041666666666668
2019-11-18,22.6,1015.3695652173913,22.55652173913043,93.95652173913044,0.7782608695652173
2019-11-19,12.0,1015.8166666666666,23.2625,91.70833333333331,1.1625
2019-11-20,77.8,1016.1416666666668,22.6375,96.08333333333331,0.625
2019-11-21,38.8,1016.2458333333334,22.829166666666666,94.375,0.9583333333333334
2019-11-22,104.6,1014.2291666666666,23.4375,94.75,1.1458333333333333
2019-11-23,17.599999999999998,1009.6625,26.2,79.20833333333333,1.7291666666666667
2019-11-24,7.2,1012.0625,22.8,83.375,1.8166666666666669
2019-11-25,0.0,1015.7666666666668,22.516666666666666,63.916666666666664,1.5416666666666667
2019-11-26,0.0,1017.0625,22.504166666666663,67.54166666666667,1.1125
2019-11-27,0.0,1014.9541666666668,23.183333333333337,72.625,2.183333333333333
2019-11-28,0.0,1010.6625,26.458333333333332,67.70833333333333,2.2875
2019-11-29,2.0,1012.4541666666668,24.34166666666667,84.0,1.3416666666666668
2019-11-30,2.6,1012.9125,23.97083333333333,80.66666666666667,1.0916666666666666
2019-12-01,3.4,1010.2958333333332,25.7125,85.54166666666667,1.1291666666666669
2019-12-02,23.2,1011.0791666666668,24.054166666666664,89.375,1.2083333333333333
2019-12-03,1.2000000000000002,1014.3208333333332,22.34583333333333,86.20833333333333,0.9708333333333332
2019-12-04,3.0,1015.9208333333332,22.45,90.33333333333331,0.8833333333333333
2019-12-05,1.0,1012.7916666666666,24.96666666666667,86.58333333333333,1.85
2019-12-06,8.2,1008.2666666666668,26.741666666666664,77.16666666666667,1.2875
2019-12-07,40.2,1012.6333333333332,21.983333333333334,88.08333333333333,1.3041666666666667
2019-12-08,0.2,1015.6333333333332,23.116666666666664,75.08333333333333,1.2208333333333334
2019-12-09,0.0,1014.9125,24.15416666666667,82.33333333333333,1.1875
2019-12-10,0.0,1012.7916666666666,27.575,72.66666666666667,1.8208333333333335
2019-12-11,0.0,1011.2291666666666,27.329166666666666,69.66666666666667,2.2583333333333333
2019-12-12,0.0,1011.375,26.833333333333332,70.70833333333333,2.5208333333333335
2019-12-13,0.0,1012.3041666666668,27.78333333333333,65.20833333333333,2.591666666666667
2019-12-14,0.0,1016.8666666666668,27.329166666666666,73.0,1.8333333333333333
2019-12-15,0.0,1018.3791666666666,26.5125,75.75,1.6583333333333332
2019-12-16,0.8,1015.5958333333332,25.40833333333333,80.5,1.2791666666666666
2019-12-17,0.0,1012.9666666666668,26.975,73.16666666666667,2.3041666666666667
2019-12-18,0.0,1012.6041666666666,27.741666666666664,66.75,2.3291666666666666
2019-12-19,0.0,1014.7041666666668,27.4125,70.58333333333333,1.8083333333333331
2019-12-20,0.0,1014.9333333333334,27.316666666666663,74.20833333333333,2.0416666666666665
2019-12-21,0.0,1014.0458333333332,27.391666666666666,70.45833333333333,2.2333333333333334
2019-12-22,0.0,1012.5875,28.3125,65.75,2.408333333333333
2019-12-23,0.0,1013.3347826086956,27.73913043478261,65.30434782608695,2.273913043478261
2019-12-24,35.2,1013.725,26.441666666666663,70.75,1.8416666666666668
2019-12-25,36.8,1014.375,24.883333333333336,84.04166666666667,1.4625
2019-12-26,0.0,1015.6125,26.129166666666663,77.20833333333333,1.5125
2019-12-27,6.2,1016.6166666666668,26.041666666666668,76.79166666666667,1.6666666666666667
2019-12-28,17.2,1015.8375,25.1125,82.75,1.2583333333333333
2019-12-29,3.0000000000000004,1014.1041666666666,25.358333333333334,80.20833333333333,1.275
2019-12-30,0.0,1012.025,25.520833333333332,77.41666666666667,1.5583333333333331
2019-12-31,1.6,1011.7708333333334,25.920833333333334,78.66666666666667,1.6791666666666665
2020-01-01,0.0,1010.3625,26.504166666666663,74.875,2.154166666666667
2020-01-02,14.6,1008.2875,28.03333333333333,70.16666666666667,2.275
2020-01-03,67.6,1009.3833333333332,25.516666666666666,87.20833333333333,1.2875
2020-01-04,9.0,1008.925,25.3875,86.95833333333333,1.4166666666666667
2020-01-05,0.6000000000000001,1008.0458333333332,27.666666666666668,75.66666666666667,1.95
2020-01-06,5.8,1009.4333333333334,27.35,83.625,1.9083333333333337
2020-01-07,0.0,1010.5125,28.320833333333336,74.70833333333333,2.408333333333333
2020-01-08,0.0,1011.2791666666668,28.420833333333334,69.66666666666667,2.6
2020-01-09,0.0,1011.675,27.604166666666668,64.29166666666667,2.470833333333333
2020-01-10,0.0,1012.125,27.683333333333337,65.58333333333333,2.3958333333333335
2020-01-11,0.0,1011.7166666666668,28.316666666666663,62.0,2.7083333333333335
2020-01-12,0.0,1011.2583333333332,28.770833333333332,63.458333333333336,2.1666666666666665
2020-01-13,0.0,1012.6166666666668,27.4875,76.625,1.5041666666666669
2020-01-14,0.0,1014.3958333333334,26.6375,71.70833333333333,1.7375
2020-01-15,0.0,1014.3958333333334,25.708333333333332,71.625,1.3625
2020-01-16,0.0,1013.1958333333332,28.120833333333337,70.5,1.9541666666666664
2020-01-17,0.0,1013.8708333333334,28.3875,65.79166666666667,1.6625
2020-01-18,10.0,1016.9083333333332,25.566666666666663,74.20833333333333,1.575
2020-01-19,0.0,1015.125,26.34583333333333,66.66666666666667,2.029166666666667
2020-01-20,1.0,1012.4625,25.245833333333337,70.20833333333333,1.3625
2020-01-21,23.0,1010.0958333333332,23.175,89.66666666666667,0.975
2020-01-22,21.0,1008.8958333333334,24.579166666666666,83.83333333333333,1.1958333333333333
2020-01-23,51.2,1008.1875,24.6875,87.375,1.3791666666666669
2020-01-24,9.6,1005.6,24.516666666666666,91.75,2.6750000000000003
2020-01-25,29.4,1008.2875,23.558333333333337,94.33333333333331,1.2333333333333334
2020-01-26,7.2,1012.0166666666668,23.85,87.91666666666667,1.0708333333333333
2020-01-27,12.4,1012.5272727272728,24.468181818181815,89.54545454545455,1.1454545454545455
2020-01-28,2.2,1012.2181818181816,26.90909090909091,82.5,1.5363636363636362
2020-01-29,0.0,1013.5409090909092,28.40909090909091,76.18181818181819,2.1500000000000004
2020-01-30,0.0,1014.5909090909092,28.05,70.31818181818181,2.1863636363636365
2020-01-31,0.0,1013.4227272727272,28.86818181818182,66.5909090909091,2.159090909090909
2020-02-01,0.0,1011.8588235294116,28.87058823529412,64.82352941176471,2.2294117647058824
2020-02-02,0.0,1013.0,27.490476190476187,75.95238095238095,1.3476190476190475
2020-02-03,0.0,1013.69375,28.525,71.25,2.20625
2020-02-04,0.0,1014.18,27.610000000000003,71.85,1.99
2020-02-05,0.0,1012.825,30.525,59.75,3.575
2020-02-06,3.6,1014.8956521739128,25.665217391304346,85.08695652173913,1.0304347826086957
2020-02-07,1.2,1013.7904761904762,25.4,86.04761904761905,0.9190476190476192
2020-02-08,2.0,1013.7136363636364,25.9,82.27272727272727,1.1863636363636365
2020-02-09,0.0,1012.885,27.655,75.85,1.6649999999999998
2020-02-10,0.0,1013.035,28.99,63.15,1.77
2020-02-11,9.8,1013.5333333333332,25.483333333333334,86.91666666666667,1.2083333333333333
2020-02-12,5.800000000000001,1014.225,24.116666666666664,88.625,0.8916666666666666
2020-02-13,0.0,1014.0,25.60434782608695,84.43478260869566,0.9347826086956522
2020-02-14,0.0,1013.6058823529412,26.058823529411764,80.76470588235294,1.4058823529411764
2020-02-15,0.0,1013.8272727272728,27.463636363636365,76.81818181818181,1.75
2020-02-16,0.0,1013.6,27.11818181818182,78.77272727272727,1.6227272727272728
2020-02-17,0.0,1014.6227272727272,27.32272727272727,75.68181818181819,1.8772727272727272
2020-02-18,0.0,1015.3333333333334,27.479166666666668,76.08333333333333,1.7458333333333331
2020-02-19,0.2,1013.1166666666668,27.4125,76.58333333333333,1.7583333333333335
2020-02-20,0.0,1011.5958333333332,27.991666666666664,71.20833333333333,2.091666666666667
2020-02-21,1.8,1010.5333333333332,28.833333333333332,67.95833333333333,2.2708333333333335
2020-02-22,56.6,1011.7333333333332,25.3625,84.66666666666667,1.4041666666666668
2020-02-23,4.2,1016.1304347826087,24.02608695652174,79.1304347826087,1.5956521739130436
2020-02-24,0.0,1016.1916666666666,25.5125,70.66666666666667,1.1333333333333333
2020-02-25,0.0,1013.8083333333334,26.666666666666668,79.0,1.2958333333333334
2020-02-26,0.0,1009.7875,28.775,73.0,1.8791666666666669
2020-02-27,1.4,1010.025,27.4625,73.04166666666667,1.8166666666666669
2020-02-28,38.2,1015.2,23.56086956521739,90.47826086956522,1.082608695652174
2020-02-29,0.2,1015.6565217391304,24.904347826086955,85.1304347826087,1.0391304347826087
2020-03-01,31.6,1014.0666666666666,26.09583333333333,82.83333333333333,1.2708333333333333
2020-03-02,25.0,1014.0875,23.95,86.0,1.1708333333333334
2020-03-03,0.6000000000000001,1013.1583333333332,25.45,82.41666666666667,0.9833333333333334
2020-03-04,3.6,1012.675,26.479166666666668,84.20833333333333,1.175
2020-03-05,24.2,1014.2130434782608,24.217391304347824,83.6086956521739,1.0739130434782609
2020-03-06,3.6,1014.7315789473683,23.978947368421053,77.78947368421052,1.2263157894736842
2020-03-07,2.8,1014.0714285714286,22.70952380952381,83.95238095238095,0.8714285714285714
2020-03-08,0.2,1014.4473684210526,23.105263157894736,85.26315789473684,1.2684210526315791
2020-03-09,0.6000000000000001,1015.7166666666668,25.5,78.91666666666667,1.1708333333333334
2020-03-10,3.2,1015.4791666666666,25.266666666666666,83.79166666666667,1.2041666666666666
2020-03-11,1.0,1014.6041666666666,25.858333333333334,75.0,1.6
2020-03-12,7.0,1015.1347826086956,25.313043478260873,84.08695652173913,1.1217391304347826
2020-03-13,7.2,1015.7772727272728,25.531818181818185,85.9090909090909,1.0227272727272727
2020-03-14,8.6,1016.4090909090908,25.954545454545453,83.18181818181819,1.2818181818181815
2020-03-15,0.2,1016.0478260869564,25.9,80.1304347826087,1.3521739130434782
2020-03-16,0.0,1014.6478260869566,26.286956521739132,78.3913043478261,1.408695652173913
2020-03-17,0.0,1013.7,26.8,77.75,1.3166666666666669
2020-03-18,0.0,1013.891304347826,26.130434782608695,83.08695652173913,1.008695652173913
2020-03-19,0.0,1011.208695652174,26.782608695652176,78.26086956521739,1.5217391304347827
2020-03-20,0.0,1007.325,28.4125,71.25,1.575
2020-03-21,30.8,1008.8,25.334782608695654,87.3913043478261,1.1695652173913045
2020-03-22,2.4,1013.5454545454544,25.172727272727272,80.5909090909091,1.35
2020-03-23,4.4,1016.891304347826,24.004347826086956,77.65217391304348,1.6347826086956525
2020-03-24,0.0,1017.0190476190476,24.38571428571429,68.66666666666667,1.580952380952381
2020-03-25,19.4,1016.40625,22.83125,82.625,1.0875
2020-03-26,0.0,1015.2214285714286,22.3,84.0,1.1642857142857144
2020-03-27,0.0,1015.4666666666668,24.493333333333332,74.33333333333333,1.48
2020-03-28,0.0,1016.6533333333332,24.2,80.73333333333333,1.3866666666666667
2020-03-29,0.0,1017.2476190476192,25.41428571428572,78.28571428571429,1.3380952380952382
2020-03-30,0.0,1015.195,26.03,76.75,1.565
2020-03-31,0.4,1013.9428571428572,25.52857142857143,85.78571428571429,1.0357142857142858
2020-04-01,0.8,1014.3736842105262,25.163157894736845,89.57894736842105,0.7473684210526316
2020-04-02,0.8,1013.90625,25.2625,88.3125,1.10625
2020-04-03,0.6000000000000001,1006.9,28.8375,72.83333333333333,1.4958333333333331
2020-04-04,0.6000000000000001,1010.2541666666666,25.71666666666667,68.45833333333333,1.6583333333333332
2020-04-05,0.0,1015.3954545454544,25.068181818181817,69.0909090909091,1.0454545454545454
2020-04-06,0.0,1015.8684210526316,25.347368421052632,74.78947368421052,1.6578947368421053
2020-04-07,0.0,1012.3375,28.425,66.04166666666667,1.4833333333333334
2020-04-08,1.8,1013.1583333333332,24.84166666666667,80.75,1.4958333333333331
2020-04-09,8.6,1014.3041666666668,22.370833333333337,83.58333333333333,0.9666666666666668
2020-04-10,0.2,1014.7541666666666,23.0125,81.41666666666667,0.9625
2020-04-11,0.0,1014.452380952381,23.94761904761905,84.85714285714286,0.9476190476190476
2020-04-12,0.0,1016.3166666666666,24.1875,72.375,1.6583333333333332
2020-04-13,0.0,1017.2791666666668,23.90416666666667,71.16666666666667,1.175
2020-04-14,0.0,1014.5333333333332,24.0625,75.875,1.1958333333333333
2020-04-15,0.0,1012.8833333333332,25.47083333333333,78.04166666666667,1.2375
2020-04-16,0.0,1016.1791666666668,25.641666666666666,80.83333333333333,1.2708333333333333
2020-04-17,0.0,1018.3958333333334,25.270833333333332,74.66666666666667,1.6083333333333334
2020-04-18,0.0,1019.4347826086956,24.94347826086957,66.91304347826087,1.8043478260869563
2020-04-19,0.0,1019.61,24.4,66.8,1.59
2020-04-20,0.0,1018.0958333333332,23.604166666666668,71.29166666666667,1.1666666666666667
2020-04-21,0.0,1016.815,24.775,68.45,1.545
2020-04-22,0.0,1016.2416666666668,23.525,74.5,1.275
2020-04-23,0.0,1016.18,21.853333333333335,83.66666666666667,1.2066666666666668
2020-04-24,0.0,1018.39375,22.84375,78.1875,1.3625
2020-04-25,0.8,1019.9,21.114285714285717,83.85714285714286,1.2571428571428571
2020-04-26,0.6000000000000001,1020.4,21.516666666666666,90.75,0.525
2020-04-27,0.4,1020.9058823529411,21.735294117647054,85.82352941176471,1.0823529411764703
2020-04-28,0.0,1021.0833333333334,20.3,87.0,0.7000000000000001
2020-04-29,0.6000000000000001,1020.6642857142856,20.342857142857145,90.57142857142856,1.1285714285714286
2020-04-30,0.6000000000000001,1018.2545454545452,21.045454545454547,92.0,0.8636363636363636
2020-05-01,0.0,1017.0538461538462,20.66923076923077,94.07692307692308,0.6461538461538462
2020-05-02,0.0,1016.0933333333334,21.21333333333333,89.2,1.1666666666666667
2020-05-03,0.0,1015.6260869565218,23.595652173913045,70.26086956521739,1.6304347826086956
2020-05-04,0.0,1017.045,23.605,61.5,1.5
2020-05-05,0.0,1016.2235294117646,21.329411764705885,78.82352941176471,1.5294117647058822
2020-05-06,0.0,1013.9769230769232,20.930769230769233,88.6923076923077,0.7846153846153846
2020-05-07,0.6,1014.608695652174,21.952173913043477,82.82608695652173,1.2826086956521738
2020-05-08,0.2,1021.0,21.894117647058824,70.05882352941177,1.6058823529411763
2020-05-09,1.2,1022.9466666666666,19.653333333333332,81.13333333333334,0.9466666666666668
2020-05-10,0.0,1023.470588235294,19.08235294117647,83.6470588235294,0.9823529411764704
2020-05-11,0.0,1021.2636363636364,21.62727272727273,75.36363636363636,1.3363636363636362
2020-05-12,0.0,1018.6666666666666,21.516666666666666,80.66666666666667,1.3833333333333335
2020-05-13,0.0,1017.4666666666668,20.441666666666663,88.08333333333333,1.0833333333333333
2020-05-14,0.0,1013.5142857142856,27.085714285714285,68.0,1.3571428571428572
2020-05-15,3.8,1016.6142857142858,23.214285714285715,82.92857142857143,1.1428571428571428
2020-05-16,0.0,,,,
2020-05-17,0.0,1018.9666666666668,23.96666666666667,78.66666666666667,0.8666666666666666
2020-05-18,0.0,1020.3142857142856,25.014285714285712,72.0,1.3714285714285717
2020-05-19,29.0,1022.842857142857,21.02857142857143,93.42857142857144,0.6714285714285715
2020-05-20,3.0000000000000004,1024.02,21.94,89.1,0.8800000000000001
2020-05-21,0.0,1021.3272727272728,24.218181818181815,69.63636363636364,1.4363636363636365
2020-05-22,0.2,1019.2545454545452,25.481818181818184,69.27272727272727,1.836363636363636
2020-05-23,0.0,1015.6909090909091,28.327272727272728,64.0,2.1727272727272724
2020-05-24,0.0,1013.49,28.43,67.6,1.96
2020-05-25,0.0,1010.95,22.549999999999997,85.5,0.8500000000000001
2020-05-26,0.0,1012.15,25.825,63.25,1.825
2020-05-27,0.0,1015.55,21.1,68.83333333333333,1.3166666666666669
2020-05-28,0.0,1018.8714285714286,22.457142857142856,59.357142857142854,1.614285714285714
2020-05-29,0.0,1021.95,23.175,59.75,1.65
2020-05-30,0.0,1017.8666666666668,25.133333333333336,58.666666666666664,2.6333333333333333
2020-05-31,0.2,1017.45,25.775,56.25,1.825
2020-06-01,0.0,1014.6,27.1,56.5,2.575
2020-06-02,0.0,1015.05,26.6,49.75,1.625
2020-06-03,0.0,1018.9333333333334,24.96666666666667,66.0,1.8666666666666665
2020-06-04,0.0,1020.15,26.1,61.5,2.2
2020-06-05,0.0,1022.64,24.34,71.0,1.98
2020-06-06,0.0,1020.2625,25.8375,61.0,1.9
2020-06-07,0.2,1021.24,24.3,78.2,1.56
2020-06-08,0.0,1017.7222222222222,26.577777777777776,66.11111111111111,1.5
